거래금액,년,법정동,아파트,월,전용면적,지번,층
"39,700",2017,미아동,래미안트리베라1단지,5,59.6,813,7
"40,400",2017,미아동,미아동부센트레빌,5,59.96,474,2
"36,300",2017,미아동,신일해피트리,5,83.72,1358,8
"50,300",2017,미아동,미아동부센트레빌,5,84.92,474,6
"55,850",2017,미아동,꿈의숲롯데캐슬,5,84.98,4,13
"32,300",2017,미아동,성북프라자,5,68.675,318-5,3
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,1
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,1
"15,464",2017,미아동,꿈의숲롯데캐슬,5,39.69,4,4
"15,464",2017,미아동,꿈의숲롯데캐슬,5,39.69,4,5
"15,464",2017,미아동,꿈의숲롯데캐슬,5,39.69,4,6
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,6
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,7
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,7
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,8
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,9
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,9
"15,464",2017,미아동,꿈의숲롯데캐슬,5,39.69,4,10
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,10
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,10
"15,464",2017,미아동,꿈의숲롯데캐슬,5,39.69,4,11
"15,464",2017,미아동,꿈의숲롯데캐슬,5,39.69,4,12
"30,500",2017,미아동,벽산라이브파크,5,60,1354,12
"47,200",2017,미아동,송천센트레빌,5,59.818,461,5
"15,464",2017,미아동,꿈의숲롯데캐슬,5,39.69,4,2
"15,464",2017,미아동,꿈의숲롯데캐슬,5,39.69,4,3
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,11
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,11
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,12
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,12
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,12
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,13
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,13
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,13
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,2
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,2
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,3
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,4
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,4
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,5
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,5
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,6
"15,411",2017,미아동,꿈의숲롯데캐슬,5,39.74,4,6
"47,500",2017,미아동,에스케이북한산시티,5,114.85,1353,16
"56,370",2017,미아동,꿈의숲롯데캐슬,5,84.98,4,11
"47,700",2017,미아동,두산위브트레지움,5,84.97,811,3
"46,400",2017,미아동,두산위브트레지움,5,84.92,811,4
"42,700",2017,미아동,경남아너스빌(1356-0),5,84.873,1356,8
"37,800",2017,미아동,에스케이북한산시티,5,84.76,1353,2
"42,700",2017,미아동,래미안트리베라1단지,5,59.6,813,5
"33,400",2017,미아동,에스케이북한산시티,5,59.98,1353,17
"60,000",2017,미아동,래미안트리베라1단지,5,114.98,813,17
"55,500",2017,미아동,송천센트레빌,5,84.965,461,12
"39,500",2017,미아동,삼각산아이원,5,84.705,1357,12
"14,450",2017,미아동,푸르지오시티,5,18.6479,160-3,6
"47,500",2017,미아동,래미안트리베라1단지,5,84.97,813,12
"42,000",2017,미아동,경남아너스빌(1356-0),5,84.873,1356,14
"42,800",2017,미아동,삼성래미안트리베라2단지,5,59.33,812,8
"39,000",2017,미아동,에스케이북한산시티,5,84.71,1353,25
"29,900",2017,미아동,벽산라이브파크,5,60,1354,2
"47,000",2017,미아동,미아1차래미안,5,84.58,797,6
"49,700",2017,미아동,두산위브트레지움,5,84.97,811,17
"45,500",2017,미아동,에스케이북한산시티,5,114.85,1353,9
"41,200",2017,미아동,경남아너스빌,5,84.9134,796,12
"53,800",2017,미아동,삼성래미안트리베라2단지,5,84.29,812,7
"33,950",2017,미아동,에스케이북한산시티,5,59.98,1353,13
"39,000",2017,미아동,에스케이북한산시티,5,84.76,1353,5
"52,000",2017,미아동,미아동부센트레빌,5,84.93,474,6
"41,000",2017,미아동,에스케이북한산시티,5,84.76,1353,9
"39,700",2017,미아동,에스케이북한산시티,5,84.76,1353,5
"45,200",2017,미아동,두산위브트레지움,5,84.92,811,1
"42,500",2017,미아동,삼성래미안트리베라2단지,5,58.99,812,19
"33,700",2017,미아동,경남아너스빌(1356-0),5,59.964,1356,5
"34,000",2017,미아동,에스케이북한산시티,5,59.98,1353,17
"33,900",2017,미아동,에스케이북한산시티,5,59.98,1353,6
"43,300",2017,미아동,두산위브트레지움,5,59.82,811,6
"43,000",2017,미아동,경남아너스빌(1356-0),5,114.922,1356,19
"44,100",2017,미아동,래미안트리베라1단지,5,59.6,813,12
"51,000",2017,미아동,삼성래미안트리베라2단지,5,84.29,812,5
"34,250",2017,미아동,에스케이북한산시티,5,59.98,1353,19
"46,000",2017,미아동,에스케이북한산시티,5,114.85,1353,5
"49,000",2017,미아동,삼성래미안트리베라2단지,5,84.18,812,3
"43,900",2017,번동,수유역두산위브1,5,84.9909,410,9
"21,500",2017,번동,주공1단지,5,41.3,242,14
"35,600",2017,번동,오동공원현대,5,84.7848,760,4
"31,500",2017,번동,한진,5,84.97,658,1
"24,900",2017,번동,기산그린,5,59.94,191,6
"27,000",2017,번동,번동솔그린,5,59.82,136,10
"36,000",2017,번동,오동공원현대,5,84.7848,760,8
"36,000",2017,번동,주공1단지,5,84.41,242,4
"30,950",2017,번동,해모로아파트,5,59.94,139,20
"33,800",2017,번동,오동공원현대,5,84.7848,760,1
"42,000",2017,번동,오동공원현대,5,117.9794,760,17
"23,200",2017,번동,주공4단지,5,44.89,234,13
"39,000",2017,번동,오동공원현대,5,84.4405,760,11
"37,000",2017,번동,해모로아파트,5,84.93,139,13
"36,900",2017,번동,해모로아파트,5,84.93,139,13
"36,000",2017,번동,해모로아파트,5,84.93,139,8
"35,500",2017,번동,신원,5,84.6,204,7
"61,500",2017,번동,동문,5,134.27,657,14
"30,000",2017,번동,신원,5,84.6,204,5
"25,900",2017,번동,기산그린,5,59.94,191,19
"25,700",2017,번동,신원,5,59.96,204,1
"33,600",2017,번동,효성인텔리안,5,81.12,418-3,8
"30,600",2017,번동,현대(148-494),5,84.9,148-494,14
"20,000",2017,번동,주공4단지,5,41.3,234,2
"35,700",2017,번동,번동솔그린,5,84.6,136,17
"31,500",2017,번동,번동한양아파트,5,84.67,133-1,11
"25,900",2017,번동,주공4단지,5,49.94,234,8
"43,225",2017,번동,수유역두산위브1,5,84.9909,410,3
"33,000",2017,번동,주공4단지,5,76.51,234,15
"26,900",2017,번동,주공1단지,5,49.94,242,13
"36,500",2017,번동,주공1단지,5,79.07,242,8
"36,500",2017,번동,주공4단지,5,84.79,234,4
"32,400",2017,번동,주공4단지,5,76.51,234,15
"32,000",2017,번동,번동한양아파트,5,84.67,133-1,4
"40,500",2017,번동,한솔솔파크,5,84.88,138,14
"26,500",2017,번동,주공1단지,5,49.94,242,6
"31,000",2017,번동,삼성,5,84.96,470-1,1
"33,700",2017,번동,번동솔그린,5,84.6,136,6
"28,000",2017,번동,주공1단지,5,49.94,242,9
"35,750",2017,번동,한진,5,84.97,658,12
"28,900",2017,번동,한진,5,59.91,658,5
"26,200",2017,번동,한진,5,58.65,658,11
"45,150",2017,번동,수유역두산위브1,5,84.9909,410,19
"24,500",2017,번동,주공4단지,5,49.94,234,15
"32,000",2017,번동,번동한양아파트,5,84.67,133-1,10
"33,200",2017,번동,번동한양아파트,5,84.67,133-1,7
"34,300",2017,수유동,수유벽산1차,5,84.95,205,1
"43,800",2017,수유동,래미안수유,5,84.993,730,2
"49,000",2017,수유동,래미안수유,5,114.78,730,15
"41,000",2017,수유동,극동,5,134.45,553-61,10
"40,450",2017,수유동,포엠빌,5,100.385,190-18,8
"25,500",2017,수유동,극동,5,71.3,553-61,2
"32,800",2017,수유동,극동,5,84.99,553-61,6
"27,950",2017,수유동,수유벽산1차,5,63.78,205,1
"34,000",2017,수유동,래미안수유,5,59.88,730,7
"29,700",2017,수유동,래미안수유,5,59.88,730,1
"42,700",2017,수유동,수유벽산1차,5,122.58,205,8
"36,000",2017,수유동,형인휴아름,5,83.04,732,6
"32,900",2017,수유동,래미안수유,5,59.88,730,17
"31,500",2017,수유동,극동,5,84.99,553-61,2
"42,000",2017,수유동,수유벽산1차,5,122.58,205,12
"40,000",2017,수유동,수유벽산1차,5,122.58,205,15
"30,400",2017,수유동,수유벽산1차,5,63.78,205,7
"29,500",2017,수유동,수유벽산1차,5,63.78,205,9
"34,000",2017,수유동,극동,5,84.99,553-61,8
"23,000",2017,수유동,청솔(269-25),5,67.32,269-25,3
"37,800",2017,수유동,수유벽산1차,5,84.95,205,5
"37,000",2017,수유동,형인휴아름,5,83.04,732,5
"32,800",2017,수유동,극동,5,84.99,553-61,3
"39,900",2017,수유동,수유벽산1차,5,122.58,205,13
"37,700",2017,수유동,극동,5,134.45,553-61,1
"40,000",2017,우이동,대우,5,84.93,342,3
"34,800",2017,우이동,성원그린(103동),5,84.77,340,2
"33,500",2017,우이동,대우,5,59.94,342,2
"41,000",2017,우이동,대우,5,84.93,342,5
"29,500",2017,우이동,성원상떼빌,5,84.98,1,10
"25,000",2017,우이동,북한산굿모닝,5,77.71,175,1
"41,500",2017,미아동,경남아너스빌(1356-0),6,84.873,1356,9
"46,000",2017,미아동,삼성래미안트리베라2단지,6,58.99,812,13
"42,100",2017,미아동,두산위브트레지움,6,59.99,811,18
"52,000",2017,미아동,삼성래미안트리베라2단지,6,84.29,812,10
"55,000",2017,미아동,삼성래미안트리베라2단지,6,84.29,812,7
"64,500",2017,미아동,삼성래미안트리베라2단지,6,113.89,812,10
"50,000",2017,미아동,래미안트리베라1단지,6,84.97,813,5
"35,000",2017,미아동,에스케이북한산시티,6,59.98,1353,13
"35,000",2017,미아동,에스케이북한산시티,6,59.98,1353,7
"66,000",2017,미아동,송천센트레빌,6,114.475,461,5
"31,350",2017,미아동,벽산라이브파크,6,60,1354,5
"30,950",2017,미아동,벽산라이브파크,6,60,1354,7
"51,500",2017,미아동,래미안트리베라1단지,6,84.97,813,5
"48,800",2017,미아동,두산위브트레지움,6,84.92,811,17
"47,000",2017,미아동,미아1차래미안,6,84.58,797,3
"49,000",2017,미아동,미아동부센트레빌,6,84.93,474,3
"37,800",2017,미아동,에스케이북한산시티,6,84.71,1353,14
"45,000",2017,미아동,두산위브트레지움,6,59.54,811,11
"47,150",2017,미아동,에스케이북한산시티,6,114.85,1353,22
"14,200",2017,미아동,푸르지오시티,6,18.6479,160-3,7
"46,000",2017,미아동,경남아너스빌(1356-0),6,114.922,1356,19
"37,800",2017,미아동,벽산라이브파크,6,84.89,1354,6
"31,000",2017,미아동,두원프라자,6,84.24,1351,4
"47,800",2017,미아동,에스케이북한산시티,6,114.85,1353,11
"38,000",2017,미아동,에스케이북한산시티,6,84.86,1353,14
"34,900",2017,미아동,에스케이북한산시티,6,59.98,1353,15
"46,900",2017,미아동,삼성래미안트리베라2단지,6,58.99,812,10
"50,000",2017,미아동,미아동부센트레빌,6,84.93,474,15
"52,800",2017,미아동,삼성래미안트리베라2단지,6,84.29,812,6
"40,900",2017,미아동,경남아너스빌,6,81.9853,796,6
"51,800",2017,미아동,래미안트리베라1단지,6,84.97,813,13
"29,650",2017,미아동,벽산라이브파크,6,59.67,1354,15
"34,000",2017,미아동,에스케이북한산시티,6,59.98,1353,12
"31,000",2017,미아동,요진,6,84.44,152,6
"36,000",2017,미아동,삼각산아이원,6,59.758,1357,3
"37,000",2017,미아동,현대성우,6,84.92,561-2,12
"14,500",2017,미아동,푸르지오시티,6,18.6479,160-3,6
"33,000",2017,미아동,에스케이북한산시티,6,59.98,1353,3
"42,000",2017,미아동,경남아너스빌(1356-0),6,84.873,1356,18
"35,000",2017,미아동,에스케이북한산시티,6,59.98,1353,19
"43,000",2017,미아동,경남아너스빌,6,84.9898,796,11
"38,500",2017,미아동,에스케이북한산시티,6,84.76,1353,5
"33,500",2017,미아동,에스케이북한산시티,6,59.98,1353,14
"57,900",2017,미아동,두산위브트레지움,6,114.88,811,1
"36,000",2017,미아동,에스케이북한산시티,6,59.98,1353,7
"52,500",2017,미아동,래미안트리베라1단지,6,84.97,813,7
"39,300",2017,미아동,에스케이북한산시티,6,84.76,1353,14
"36,300",2017,미아동,삼각산아이원,6,59.758,1357,18
"52,900",2017,미아동,삼성래미안트리베라2단지,6,84.15,812,7
"44,300",2017,미아동,미아한일유앤아이,6,129.784,1355,1
"40,500",2017,미아동,에스케이북한산시티,6,84.71,1353,12
"41,950",2017,미아동,삼각산아이원,6,84.705,1357,20
"20,000",2017,미아동,한일,6,54.99,258-732,4
"48,000",2017,미아동,래미안트리베라1단지,6,84.97,813,8
"42,500",2017,미아동,삼각산아이원,6,84.705,1357,13
"38,000",2017,미아동,벽산라이브파크,6,84.89,1354,23
"14,200",2017,미아동,푸르지오시티,6,18.6479,160-3,7
"41,000",2017,미아동,경남아너스빌(1356-0),6,84.873,1356,22
"43,900",2017,미아동,래미안트리베라1단지,6,59.6,813,7
"41,000",2017,미아동,삼각산아이원,6,84.705,1357,4
"42,950",2017,미아동,래미안트리베라1단지,6,59.6,813,13
"53,000",2017,미아동,삼성래미안트리베라2단지,6,84.29,812,3
"44,400",2017,미아동,벽산라이브파크,6,114.68,1354,16
"43,900",2017,미아동,삼성래미안트리베라2단지,6,58.99,812,15
"45,500",2017,미아동,에스케이북한산시티,6,114.85,1353,7
"50,000",2017,미아동,송천센트레빌,6,59.818,461,10
"49,000",2017,미아동,삼각산아이원,6,114.88,1357,4
"59,000",2017,미아동,두산위브트레지움,6,114.88,811,2
"32,350",2017,미아동,에스케이북한산시티,6,59.98,1353,1
"45,000",2017,미아동,미아한일유앤아이,6,129.784,1355,15
"50,300",2017,미아동,래미안트리베라1단지,6,84.97,813,9
"25,600",2017,미아동,미아신구,6,84.9,1352,1
"32,000",2017,미아동,에스케이북한산시티,6,59.98,1353,1
"50,500",2017,미아동,미아동부센트레빌,6,84.93,474,4
"33,500",2017,미아동,경남아너스빌(1356-0),6,59.964,1356,4
"41,700",2017,미아동,경남아너스빌(1356-0),6,84.873,1356,19
"50,800",2017,미아동,미아동부센트레빌,6,84.89,474,5
"37,500",2017,미아동,삼각산아이원,6,59.758,1357,7
"37,200",2017,미아동,삼각산아이원,6,59.758,1357,17
"50,000",2017,미아동,미아동부센트레빌,6,84.93,474,10
"24,500",2017,미아동,미아신구,6,59.415,1352,2
"50,500",2017,미아동,삼각산아이원,6,114.88,1357,11
"38,300",2017,미아동,벽산라이브파크,6,84.89,1354,16
"42,300",2017,미아동,에스케이북한산시티,6,84.92,1353,10
"47,200",2017,미아동,두산위브트레지움,6,84.99,811,19
"44,900",2017,미아동,송천센트레빌,6,59.818,461,2
"48,000",2017,미아동,에스케이북한산시티,6,114.85,1353,5
"34,700",2017,미아동,경남아너스빌(1356-0),6,59.964,1356,17
"34,000",2017,미아동,경남아너스빌(1356-0),6,59.964,1356,8
"42,000",2017,미아동,경남아너스빌(1356-0),6,84.873,1356,5
"47,500",2017,미아동,미아1차래미안,6,84.58,797,7
"40,400",2017,미아동,경남아너스빌(1356-0),6,84.873,1356,17
"42,800",2017,미아동,꿈의숲롯데캐슬,6,59.99,4,3
"46,300",2017,미아동,에스케이북한산시티,6,114.85,1353,7
"46,500",2017,미아동,벽산라이브파크,6,114.68,1354,16
"43,000",2017,미아동,벽산라이브파크,6,114.68,1354,15
"38,000",2017,미아동,벽산라이브파크,6,84.89,1354,18
"34,500",2017,미아동,에스케이북한산시티,6,59.98,1353,12
"33,500",2017,미아동,에스케이북한산시티,6,59.98,1353,13
"44,500",2017,미아동,삼성래미안트리베라2단지,6,59.38,812,19
"47,900",2017,미아동,두산위브트레지움,6,84.97,811,5
"32,250",2017,미아동,에스케이북한산시티,6,59.98,1353,2
"40,000",2017,미아동,에스케이북한산시티,6,84.76,1353,20
"48,500",2017,미아동,두산위브트레지움,6,84.97,811,2
"43,500",2017,미아동,래미안트리베라1단지,6,59.6,813,10
"39,500",2017,미아동,에스케이북한산시티,6,84.76,1353,2
"29,000",2017,미아동,미아신구,6,84.94,1352,4
"46,200",2017,미아동,래미안트리베라1단지,6,59.6,813,10
"46,000",2017,미아동,에스케이북한산시티,6,114.85,1353,12
"42,800",2017,미아동,경남아너스빌(1356-0),6,84.873,1356,18
"48,400",2017,미아동,두산위브트레지움,6,84.97,811,14
"55,200",2017,미아동,삼성래미안트리베라2단지,6,84.29,812,14
"41,000",2017,미아동,삼각산아이원,6,84.705,1357,16
"28,800",2017,미아동,벽산라이브파크,6,59.67,1354,3
"14,700",2017,미아동,푸르지오시티,6,18.6479,160-3,10
"49,700",2017,미아동,미아동부센트레빌,6,84.93,474,5
"41,000",2017,미아동,두산위브트레지움,6,59.99,811,4
"49,000",2017,미아동,경남아너스빌(1356-0),6,114.922,1356,20
"33,500",2017,미아동,에스케이북한산시티,6,59.98,1353,5
"38,800",2017,미아동,삼성래미안트리베라2단지,6,59.33,812,1
"47,700",2017,미아동,삼각산아이원,6,114.88,1357,25
"42,500",2017,미아동,두산위브트레지움,6,59.54,811,10
"55,000",2017,미아동,삼성래미안트리베라2단지,6,84.29,812,4
"44,500",2017,미아동,삼성래미안트리베라2단지,6,58.99,812,9
"40,000",2017,미아동,삼각산아이원,6,84.705,1357,1
"43,300",2017,미아동,삼성래미안트리베라2단지,6,58.99,812,8
"37,000",2017,미아동,삼각산아이원,6,59.758,1357,8
"32,400",2017,미아동,벽산라이브파크,6,60,1354,14
"41,000",2017,미아동,에스케이북한산시티,6,84.76,1353,23
"51,750",2017,미아동,송천센트레빌,6,74.628,461,3
"54,000",2017,미아동,래미안트리베라1단지,6,84.97,813,11
"48,500",2017,미아동,미아동부센트레빌,6,84.93,474,2
"39,000",2017,미아동,벽산라이브파크,6,84.89,1354,21
"33,900",2017,미아동,에스케이북한산시티,6,59.98,1353,21
"34,300",2017,미아동,에스케이북한산시티,6,59.98,1353,9
"36,000",2017,미아동,에스케이북한산시티,6,59.98,1353,4
"35,000",2017,미아동,에스케이북한산시티,6,59.98,1353,15
"43,000",2017,미아동,삼성래미안트리베라2단지,6,58.99,812,3
"47,600",2017,미아동,삼성래미안트리베라2단지,6,58.99,812,19
"59,500",2017,미아동,두산위브트레지움,6,114.88,811,4
"29,000",2017,미아동,벽산라이브파크,6,59.67,1354,4
"37,800",2017,미아동,미아한일유앤아이,6,84.552,1355,8
"49,600",2017,미아동,미아동부센트레빌,6,84.93,474,5
"33,500",2017,미아동,에스케이북한산시티,6,59.98,1353,16
"32,300",2017,미아동,벽산라이브파크,6,60,1354,6
"42,200",2017,미아동,경남아너스빌(1356-0),6,84.873,1356,5
"29,000",2017,미아동,벽산라이브파크,6,59.67,1354,25
"39,200",2017,미아동,에스케이북한산시티,6,84.76,1353,4
"31,500",2017,미아동,벽산라이브파크,6,60,1354,9
"53,950",2017,미아동,삼성래미안트리베라2단지,6,84.29,812,23
"63,800",2017,미아동,삼성래미안트리베라2단지,6,113.89,812,11
"62,600",2017,미아동,래미안트리베라1단지,6,114.98,813,20
"40,800",2017,미아동,에스케이북한산시티,6,84.76,1353,10
"42,200",2017,미아동,래미안트리베라1단지,6,59.6,813,3
"53,000",2017,미아동,삼성래미안트리베라2단지,6,84.15,812,20
"48,000",2017,미아동,두산위브트레지움,6,84.99,811,17
"57,400",2017,미아동,삼성래미안트리베라2단지,6,84.29,812,17
"40,000",2017,미아동,에스케이북한산시티,6,84.76,1353,22
"33,800",2017,미아동,에스케이북한산시티,6,59.98,1353,2
"51,000",2017,미아동,미아동부센트레빌,6,84.89,474,4
"59,000",2017,미아동,송천센트레빌,6,84.867,461,13
"47,900",2017,미아동,두산위브트레지움,6,84.99,811,9
"51,900",2017,미아동,두산위브트레지움,6,84.95,811,7
"27,000",2017,번동,주공1단지,6,49.94,242,4
"28,500",2017,번동,번동솔그린,6,59.82,136,8
"35,500",2017,번동,번동금호어울림,6,84.93,656,16
"23,800",2017,번동,기산그린,6,59.94,191,1
"31,300",2017,번동,동문,6,59.64,657,14
"33,900",2017,번동,신원,6,84.6,204,18
"44,800",2017,번동,수유역두산위브1,6,84.9909,410,19
"30,600",2017,번동,해모로아파트,6,59.94,139,11
"21,900",2017,번동,주공1단지,6,41.3,242,8
"35,700",2017,번동,효성인텔리안,6,81.12,418-3,8
"28,000",2017,번동,주공1단지,6,49.94,242,14
"27,600",2017,번동,번동솔그린,6,59.82,136,19
"28,400",2017,번동,장원(503),6,76.35,148-503,3
"26,800",2017,번동,주공1단지,6,49.94,242,11
"28,500",2017,번동,주공1단지,6,49.94,242,12
"27,400",2017,번동,주공1단지,6,49.94,242,9
"22,000",2017,번동,주공1단지,6,41.3,242,2
"22,200",2017,번동,주공1단지,6,41.3,242,4
"19,000",2017,번동,주공4단지,6,41.3,234,4
"26,400",2017,번동,신원,6,59.96,204,6
"36,700",2017,번동,해모로아파트,6,84.93,139,8
"36,500",2017,번동,주공1단지,6,79.07,242,11
"37,300",2017,번동,주공1단지,6,79.07,242,10
"28,000",2017,번동,주공1단지,6,49.94,242,14
"32,250",2017,번동,오동공원현대,6,59.6283,760,4
"23,900",2017,번동,훼밀리힐,6,59.16,148-490,13
"32,900",2017,번동,주공4단지,6,76.51,234,9
"36,700",2017,번동,주공1단지,6,79.07,242,12
"28,000",2017,번동,번동솔그린,6,59.82,136,14
"38,200",2017,번동,주공1단지,6,79.07,242,9
"21,700",2017,번동,주공1단지,6,41.3,242,7
"27,500",2017,번동,주공1단지,6,49.94,242,11
"21,600",2017,번동,주공1단지,6,41.3,242,10
"29,600",2017,번동,장원(101),6,71.1,148-500,4
"46,000",2017,번동,해모로아파트,6,127.25,139,6
"17,000",2017,번동,주공4단지,6,41.3,234,1
"35,000",2017,번동,기산그린,6,84.94,191,15
"34,300",2017,번동,번동솔그린,6,84.6,136,3
"35,000",2017,수유동,수유벽산1차,6,84.95,205,5
"46,300",2017,수유동,래미안수유,6,84.993,730,9
"28,800",2017,수유동,수유벽산1차,6,63.78,205,12
"29,400",2017,수유동,수유벽산1차,6,63.78,205,6
"38,000",2017,수유동,수유벽산1차,6,84.95,205,4
"30,500",2017,수유동,수유벽산1차,6,63.78,205,12
"37,900",2017,수유동,수유벽산1차,6,84.95,205,15
"33,000",2017,수유동,래미안수유,6,59.88,730,7
"41,700",2017,수유동,수유벽산1차,6,122.58,205,13
"42,900",2017,수유동,수유벽산1차,6,122.58,205,10
"39,900",2017,수유동,래미안수유,6,84.993,730,1
"42,300",2017,수유동,수유벽산1차,6,122.58,205,11
"35,000",2017,수유동,극동,6,84.99,553-61,9
"32,000",2017,수유동,래미안수유,6,59.88,730,8
"53,000",2017,수유동,래미안수유,6,114.78,730,12
"27,900",2017,수유동,수유벽산1차,6,63.78,205,2
"30,800",2017,수유동,수유벽산1차,6,63.78,205,10
"30,800",2017,수유동,수유벽산1차,6,63.78,205,10
"28,500",2017,수유동,수유벽산1차,6,63.78,205,4
"34,500",2017,수유동,형인휴아름,6,74.25,732,11
"34,500",2017,수유동,극동,6,84.99,553-61,13
"35,500",2017,수유동,극동,6,84.99,553-61,11
"35,000",2017,수유동,진안골드밸리,6,134.18,562-4,1
"41,000",2017,우이동,대우,6,84.93,342,2
"40,200",2017,우이동,대우,6,84.93,342,3
"29,000",2017,우이동,북한산굿모닝,6,77.71,175,4
"31,000",2017,우이동,성원상떼빌,6,84.98,1,11
"30,500",2017,우이동,성원상떼빌,6,84.98,1,9
"37,900",2017,미아동,미아한일유앤아이,7,84.552,1355,11
"45,500",2017,미아동,에스케이북한산시티,7,114.85,1353,23
"35,800",2017,미아동,에스케이북한산시티,7,59.98,1353,11
"35,500",2017,미아동,에스케이북한산시티,7,59.98,1353,11
"34,500",2017,미아동,에스케이북한산시티,7,59.98,1353,21
"13,000",2017,미아동,두예파크빌,7,54.08,8-318,-1
"33,000",2017,미아동,벽산라이브파크,7,60,1354,17
"44,150",2017,미아동,래미안트리베라2단지(임대),7,42.2,812,3
"42,400",2017,미아동,삼각산아이원,7,84.705,1357,18
"50,900",2017,미아동,래미안트리베라1단지,7,84.97,813,6
"31,900",2017,미아동,벽산라이브파크,7,60,1354,9
"44,200",2017,미아동,미아동부센트레빌,7,59.96,474,8
"53,400",2017,미아동,삼성래미안트리베라2단지,7,84.15,812,25
"50,000",2017,미아동,경남아너스빌(1356-0),7,114.922,1356,18
"65,500",2017,미아동,삼성래미안트리베라2단지,7,113.89,812,9
"35,200",2017,미아동,에스케이북한산시티,7,59.98,1353,3
"50,600",2017,미아동,두산위브트레지움,7,84.97,811,18
"33,000",2017,미아동,벽산라이브파크,7,60,1354,12
"39,000",2017,미아동,벽산라이브파크,7,84.89,1354,20
"50,800",2017,미아동,두산위브트레지움,7,84.97,811,3
"60,300",2017,미아동,래미안트리베라1단지,7,114.98,813,14
"50,900",2017,미아동,두산위브트레지움,7,84.97,811,8
"34,000",2017,미아동,에스케이북한산시티,7,59.98,1353,10
"39,800",2017,미아동,삼성래미안트리베라2단지,7,58.99,812,1
"41,600",2017,미아동,에스케이북한산시티,7,84.86,1353,20
"41,200",2017,미아동,삼각산아이원,7,84.705,1357,12
"46,500",2017,미아동,삼각산아이원,7,114.88,1357,8
"49,500",2017,미아동,경남아너스빌(1356-0),7,114.922,1356,15
"32,500",2017,미아동,에스케이북한산시티,7,59.98,1353,1
"42,400",2017,미아동,에스케이북한산시티,7,84.76,1353,10
"32,000",2017,미아동,미아신구,7,84.9,1352,9
"43,700",2017,미아동,삼각산아이원,7,84.705,1357,17
"56,700",2017,미아동,송천센트레빌,7,84.867,461,13
"49,400",2017,미아동,래미안트리베라1단지,7,84.97,813,7
"44,900",2017,미아동,래미안트리베라1단지,7,59.6,813,12
"41,400",2017,미아동,경남아너스빌(1356-0),7,84.873,1356,3
"35,000",2017,미아동,에스케이북한산시티,7,59.98,1353,3
"42,000",2017,미아동,벽산라이브파크,7,114.68,1354,2
"41,300",2017,미아동,에스케이북한산시티,7,84.92,1353,8
"47,700",2017,미아동,꿈의숲롯데캐슬,7,59.99,4,10
"31,500",2017,미아동,벽산라이브파크,7,60,1354,3
"64,500",2017,미아동,래미안트리베라1단지,7,114.98,813,18
"40,700",2017,미아동,에스케이북한산시티,7,84.86,1353,21
"45,000",2017,미아동,미아동부센트레빌,7,59.96,474,13
"45,000",2017,미아동,삼성래미안트리베라2단지,7,59.38,812,15
"51,900",2017,미아동,두산위브트레지움,7,84.97,811,11
"59,900",2017,미아동,두산위브트레지움,7,114.88,811,4
"39,500",2017,미아동,에스케이북한산시티,7,84.86,1353,2
"42,900",2017,미아동,두산위브트레지움,7,59.54,811,8
"42,500",2017,미아동,미아동부센트레빌,7,59.96,474,9
"46,500",2017,미아동,경남아너스빌(1356-0),7,114.922,1356,10
"40,000",2017,미아동,경남아너스빌(1356-0),7,84.873,1356,17
"40,800",2017,미아동,에스케이북한산시티,7,84.76,1353,18
"47,000",2017,미아동,경남아너스빌(1356-0),7,114.922,1356,15
"50,800",2017,미아동,두산위브트레지움,7,84.97,811,15
