거래금액,년,법정동,아파트,월,전용면적,지번,층
"77,000",2015,도곡동,한신엠비씨,5,84.74,895-8,3
"177,500",2015,도곡동,타워팰리스1,5,137.24,467,33
"110,000",2015,도곡동,대림아크로빌,5,146.754,467-6,9
"107,000",2015,도곡동,아카데미스위트1,5,122.07,467-7,20
"104,400",2015,도곡동,한신(개포),5,83.86,464,2
"24,800",2015,도곡동,현대비젼21,5,32.65,467-19,22
"102,000",2015,도곡동,우성캐릭터199,5,132.94,467-24,13
"132,000",2015,도곡동,도곡렉슬,5,120.8233,527,1
"78,800",2015,도곡동,삼익,5,104.01,869,4
"72,500",2015,도곡동,삼성래미안,5,59.96,91-5,21
"112,000",2015,도곡동,대림아크로빌,5,146.754,467-6,23
"108,000",2015,도곡동,타워팰리스1,5,84.15,467,36
"100,000",2015,도곡동,우성캐릭터199,5,132.94,467-24,12
"25,100",2015,도곡동,현대비젼21,5,34.995,467-19,26
"89,000",2015,도곡동,삼호,5,127.22,540,5
"25,000",2015,도곡동,현대비젼21,5,33.1,467-19,22
"65,500",2015,도곡동,현대그린1,5,84.93,964,2
"106,500",2015,도곡동,한신(개포),5,83.86,464,7
"98,400",2015,도곡동,삼성래미안,5,84.89,91-5,3
"31,000",2015,도곡동,SK허브프리모,5,33.8,953-1,7
"129,000",2015,도곡동,도곡렉슬,5,119.8906,527,1
"135,000",2015,도곡동,삼성래미안,5,122.81,91-5,3
"65,000",2015,도곡동,삼성래미안,5,59.96,91-5,1
"87,500",2015,도곡동,도곡1차아이파크,5,84.122,543-7,10
"98,700",2015,도곡동,한신(개포),5,83.86,464,1
"59,000",2015,도곡동,경남,5,59.76,967,3
"125,000",2015,도곡동,도곡렉슬,5,84.9984,527,20
"94,000",2015,도곡동,도곡쌍용예가,5,107.53,933,11
"114,800",2015,도곡동,도곡렉슬,5,84.9984,527,1
"178,000",2015,도곡동,타워팰리스1,5,137.24,467,11
"21,000",2015,도곡동,대우디오빌,5,25.89,952,6
"75,000",2015,도곡동,경남,5,84.94,967,13
"87,000",2015,도곡동,도곡렉슬,5,59.9818,527,20
"137,500",2015,도곡동,도곡렉슬,5,119.8906,527,15
"102,000",2015,도곡동,대림아크로빌,5,130.545,467-6,18
"73,200",2015,도곡동,한신(개포),5,52.72,464,3
"191,000",2015,도곡동,타워팰리스3,5,141.381,467-29,35
"90,000",2015,도곡동,도곡1차아이파크,5,84.122,543-7,8
"50,500",2015,도곡동,SK허브프리모,5,69.18,953-1,11
"139,000",2015,도곡동,우성캐릭터199,5,164.97,467-24,4
"267,000",2015,도곡동,타워팰리스1,5,174.67,467,7
"75,000",2015,도곡동,럭키(963),5,84.97,963,2
"122,500",2015,도곡동,도곡렉슬,5,84.9984,527,13
"108,000",2015,도곡동,경남,5,114.96,967,8
"72,700",2015,도곡동,삼성래미안,5,59.96,91-5,19
"92,000",2015,도곡동,도곡쌍용예가,5,107.53,933,10
"64,900",2015,도곡동,매봉삼성,5,83.49,966,15
"69,800",2015,도곡동,우성사원5,5,70.89,463-1,1
"205,000",2015,도곡동,타워팰리스2,5,164.13,467-17,44
"79,000",2015,도곡동,도곡렉슬,5,59.9772,527,20
"123,500",2015,도곡동,도곡렉슬,5,84.9984,527,11
"73,500",2015,도곡동,한신엠비씨,5,84.74,895-8,7
"77,600",2015,도곡동,럭키(963),5,84.97,963,8
"77,000",2015,도곡동,우성사원5,5,78.99,463-1,1
"19,800",2015,도곡동,중명하니빌,5,23.89,965,6
"157,800",2015,도곡동,도곡렉슬,5,114.9931,527,9
"108,000",2015,도곡동,대림아크로빌,5,146.754,467-6,19
"129,000",2015,도곡동,삼성래미안,5,122.81,91-5,16
"155,000",2015,도곡동,타워팰리스1,5,120.78,467,37
"120,000",2015,도곡동,대림아크로빌,5,138.657,467-6,40
"79,800",2015,도곡동,한신엠비씨,5,84.74,895-8,5
"51,300",2015,도곡동,SK허브프리모,5,69.18,953-1,17
"75,000",2015,도곡동,도곡스타클래스,5,111.38,957-11,7
"149,500",2015,도곡동,대림아크로빌,5,177.255,467-6,9
"128,000",2015,도곡동,도곡렉슬,5,84.9984,527,16
"78,200",2015,도곡동,도곡렉슬,5,59.9937,527,8
"21,500",2015,도곡동,중명하니빌,5,33.83,965,5
"102,128",2015,도곡동,대림아크로빌,5,130.545,467-6,34
"125,700",2015,도곡동,도곡렉슬,5,84.9984,527,8
"128,900",2015,도곡동,도곡렉슬,5,84.9984,527,11
"80,000",2015,도곡동,도곡스타클래스,5,111.38,957-11,19
"174,000",2015,도곡동,타워팰리스1,5,137.24,467,7
"171,000",2015,도곡동,현대오티움,5,214.58,192-2,10
"80,000",2015,도곡동,삼익,5,104.01,869,13
"80,300",2015,도곡동,럭키(963),5,84.97,963,12
"108,000",2015,도곡동,럭키(963),5,124.66,963,8
"143,000",2015,도곡동,삼성래미안,5,122.81,91-5,20
"77,000",2015,도곡동,한신(개포),5,52.73,464,5
"109,000",2015,도곡동,한신(개포),5,83.86,464,5
"130,000",2015,도곡동,도곡렉슬,5,84.9984,527,13
"19,500",2015,도곡동,중명하니빌,5,32.02,965,2
"167,000",2015,도곡동,타워팰리스1,5,137.24,467,7
"97,500",2015,도곡동,삼성,5,84.81,161,3
"56,000",2015,도곡동,매봉삼성,5,59.82,966,15
"205,000",2015,도곡동,타워팰리스1,5,164.97,467,46
"63,500",2015,역삼동,동부센트레빌,6,59.82,716,7
"122,500",2015,역삼동,역삼2차아이파크,6,119.095,765-32,15
"91,500",2015,역삼동,금호어울림,6,133.77,835-67,10
"72,000",2015,역삼동,역삼2차아이파크,6,59.946,765-32,4
"127,000",2015,역삼동,래미안그레이튼(진달래2차),6,120.37,762-3,30
"110,000",2015,역삼동,e-편한세상,6,84.991,755-4,4
"95,000",2015,역삼동,역삼푸르지오,6,84.9097,754-1,15
"125,000",2015,역삼동,개나리푸르지오,6,84.9876,755-1,13
"53,500",2015,역삼동,세방하이빌1,6,59.77,771-4,9
"104,700",2015,역삼동,래미안그레이튼,6,84.97,763-16,3
"87,500",2015,역삼동,금호어울림,6,133.77,835-67,2
"28,500",2015,역삼동,한화진넥스빌,6,51.08,706-20,17
"158,500",2015,역삼동,래미안그레이튼,6,142.06,763-16,14
"100,000",2015,역삼동,역삼푸르지오,6,84.9097,754-1,15
"87,000",2015,역삼동,e-편한세상,6,59.947,755-4,14
"46,500",2015,역삼동,세방하이빌2,6,66.86,771-14,5
"91,500",2015,역삼동,래미안그레이튼,6,70.98,763-16,5
"75,000",2015,역삼동,역삼래미안,6,59.4,757,3
"107,000",2015,역삼동,e-편한세상,6,84.991,755-4,5
"41,000",2015,역삼동,역삼I'PARK,6,28.246,713-11,7
"78,000",2015,역삼동,e-편한세상,6,59.606,755-4,18
"47,000",2015,역삼동,지석천평대,6,85.99,789-29,3
"153,000",2015,역삼동,개나리푸르지오,6,133.1686,755-1,21
"100,000",2015,역삼동,역삼푸르지오,6,84.9097,754-1,3
"98,000",2015,역삼동,역삼래미안,6,80.87,757,5
"63,200",2015,역삼동,동부센트레빌,6,59.82,716,2
"34,000",2015,역삼동,대우디오빌플러스,6,43.99,824-25,11
"99,500",2015,역삼동,역삼래미안,6,80.87,757,12
"70,000",2015,역삼동,대림역삼,6,84.96,761-10,2
"35,800",2015,역삼동,포스틸빌라트,6,62.47,741-22,1
"165,500",2015,역삼동,래미안펜타빌,6,157.37,713-7,13
"122,000",2015,역삼동,롯데캐슬노블,6,176.03,835-68,7
"50,000",2015,역삼동,강남서해더블루,6,58.33,796-29,8
"23,100",2015,역삼동,한화진넥스빌,6,39.2,706-20,7
"51,700",2015,역삼동,강남서해더블루,6,70.57,796-29,3
"118,500",2015,역삼동,롯데캐슬노블,6,176.03,835-68,4
"16,450",2015,역삼동,우림루미아트1,6,24,706-11,9
"76,800",2015,역삼동,역삼래미안,6,59.4,757,8
"24,500",2015,역삼동,한화진넥스빌,6,43.58,706-20,6
"73,000",2015,역삼동,금호어울림,6,84.95,835-67,10
"73,000",2015,역삼동,역삼래미안,6,59.53,757,18
"80,000",2015,역삼동,동부센트레빌,6,84.97,716,6
"56,000",2015,역삼동,프리우스역삼102동,6,84.18,636,9
"144,000",2015,역삼동,역삼I'PARK,6,130.156,713-11,6
"92,000",2015,역삼동,개나리래미안,6,84.94,754,3
"85,000",2015,역삼동,역삼푸르지오,6,59.8848,754-1,24
"94,500",2015,역삼동,래미안그레이튼,6,70.98,763-16,19
"76,700",2015,역삼동,역삼래미안,6,59.4,757,14
"103,000",2015,역삼동,역삼래미안,6,80.87,757,3
"99,000",2015,역삼동,래미안그레이튼(진달래2차),6,84.87,762-3,18
"55,000",2015,역삼동,강남서해더블루,6,62.26,796-29,8
"31,500",2015,역삼동,역삼우정에쉐르2,6,42.41,707-18,9
"59,500",2015,역삼동,역삼동프라임,6,125.11,664-21,2
"106,500",2015,역삼동,상지리츠빌(2호라인),6,153.65,761,5
"56,000",2015,역삼동,에스케이허브젠,6,84.99,831-45,5
"124,500",2015,역삼동,개나리4,6,176.86,712,4
"160,000",2015,역삼동,개나리푸르지오,6,147.9554,755-1,12
"152,500",2015,역삼동,역삼I'PARK,6,144.431,713-11,12
"81,000",2015,역삼동,쌍용플레티넘밸류,6,116.67,826-37,9
"102,800",2015,역삼동,역삼푸르지오,6,84.9097,754-1,5
"104,700",2015,역삼동,역삼래미안,6,80.87,757,7
"58,700",2015,역삼동,역삼이안애에이,6,108.3,777-2,4
"101,500",2015,역삼동,역삼푸르지오,6,84.9097,754-1,13
"48,500",2015,역삼동,에스케이허브젠,6,71.91,831-45,12
"76,000",2015,역삼동,역삼래미안,6,59.4,757,11
"57,600",2015,역삼동,대림역삼,6,59.66,761-10,17
"84,300",2015,역삼동,래미안그레이튼,6,59.97,763-16,18
"68,000",2015,역삼동,대림역삼,6,84.96,761-10,15
"66,400",2015,역삼동,쌍용플레티넘밸류,6,84.9,826-37,3
"30,000",2015,역삼동,대우디오빌,6,39.13,720-25,16
"109,000",2015,역삼동,e-편한세상,6,84.991,755-4,15
"116,700",2015,역삼동,개나리4,6,160.33,712,12
"132,500",2015,역삼동,개나리래미안,6,129.8,754,2
"82,000",2015,역삼동,e-편한세상,6,59.606,755-4,2
"89,500",2015,역삼동,래미안그레이튼,6,70.98,763-16,17
"75,000",2015,역삼동,명인갤러리2차,6,122.46,732-25,2
"56,500",2015,역삼동,역삼동그린비,6,106.69,656-32,2
"56,500",2015,개포동,성원대치2단지아파트,6,49.86,12,5
"72,000",2015,개포동,개포주공1단지,6,41.98,141,1
"84,500",2015,개포동,현대1차101동~106동,6,95.4,653,11
"87,000",2015,개포동,개포주공6단지,6,73.02,185,5
"120,000",2015,개포동,현대1차101동~106동,6,128.62,653,3
"86,000",2015,개포동,개포주공1단지,6,50.64,141,1
"73,000",2015,개포동,개포주공1단지,6,42.55,141,5
"158,500",2015,개포동,경남2차,6,186.16,649,8
"72,500",2015,개포동,개포주공4단지,6,41.99,189,3
"96,000",2015,개포동,개포주공5단지,6,83.17,187,14
"136,000",2015,개포동,개포자이,6,153.8,12-2,7
"36,500",2015,개포동,성원대치2단지아파트,6,33.18,12,13
"36,800",2015,개포동,성원대치2단지아파트,6,33.18,12,12
"74,000",2015,개포동,개포주공1단지,6,42.55,141,3
"95,500",2015,개포동,개포주공7단지,6,83.7,185,7
"83,800",2015,개포동,개포주공6단지,6,73.02,185,15
"52,000",2015,개포동,주공2,6,25.27,140,3
"85,000",2015,개포동,개포주공6단지,6,73.02,185,4
"93,500",2015,개포동,개포주공5단지,6,83.17,187,1
"85,200",2015,개포동,개포주공1단지,6,50.64,141,1
"96,000",2015,개포동,개포주공7단지,6,83.7,185,13
"78,000",2015,개포동,"우성9차아파트901동,902동",6,84.9,651-1,15
"94,000",2015,개포동,경남2차,6,91.91,649,10
"49,500",2015,개포동,시영,6,28.79,656,4
"36,400",2015,개포동,성원대치2단지아파트,6,33.18,12,11
"37,000",2015,개포동,성원대치2단지아파트,6,33.18,12,5
"84,500",2015,개포동,개포주공6단지,6,73.02,185,15
"63,800",2015,개포동,개포주공4단지,6,35.87,189,2
"71,500",2015,개포동,개포주공4단지,6,41.99,189,1
"71,500",2015,개포동,개포주공4단지,6,42.55,189,4
"72,200",2015,개포동,개포주공4단지,6,42.55,189,3
"96,400",2015,개포동,개포주공6단지,6,83.21,185,6
"56,900",2015,개포동,주공2,6,25.27,140,2
"67,000",2015,개포동,개포주공7단지,6,53.46,185,6
"67,000",2015,개포동,개포주공3단지,6,35.87,138,1
"118,900",2015,개포동,개포자이,6,134.3,12-2,10
"36,300",2015,개포동,성원대치2단지아파트,6,33.18,12,10
"72,500",2015,개포동,개포주공4단지,6,41.99,189,4
"97,000",2015,개포동,개포주공6단지,6,83.21,185,9
"99,000",2015,개포동,주공2,6,61.75,140,1
"64,700",2015,개포동,개포주공6단지,6,53.06,185,14
"86,000",2015,개포동,개포주공1단지,6,50.64,141,3
"63,000",2015,개포동,시영,6,40.42,656,3
"80,000",2015,개포동,개포주공3단지,6,41.99,138,4
"42,500",2015,개포동,삼익대청아파트,6,39.53,12,1
"73,600",2015,개포동,개포주공1단지,6,42.55,141,2
"72,700",2015,개포동,개포주공4단지,6,41.99,189,3
"79,900",2015,개포동,개포주공5단지,6,61.19,187,9
"69,000",2015,개포동,개포주공5단지,6,53.98,187,5
"89,000",2015,개포동,개포주공5단지,6,74.25,187,3
"120,000",2015,개포동,현대1차101동~106동,6,128.62,653,8
"63,500",2015,개포동,개포주공1단지,6,35.87,141,3
"61,200",2015,개포동,개포주공3단지,6,35.64,138,1
"67,700",2015,개포동,개포주공3단지,6,35.64,138,3
"96,600",2015,개포동,개포주공6단지,6,83.21,185,4
"74,000",2015,개포동,개포주공1단지,6,42.55,141,1
"84,900",2015,개포동,개포주공7단지,6,73.26,185,1
"87,000",2015,개포동,개포주공5단지,6,74.25,187,14
"99,000",2015,개포동,개포주공1단지,6,58.08,141,3
"64,700",2015,개포동,삼익대청아파트,6,60,12,5
"73,500",2015,개포동,개포주공1단지,6,42.55,141,3
"77,000",2015,개포동,개포주공6단지,6,60.13,185,4
"71,800",2015,개포동,개포주공4단지,6,41.99,189,5
"89,500",2015,개포동,개포주공1단지,6,49.56,141,4
"73,500",2015,개포동,개포주공1단지,6,41.98,141,1
"100,000",2015,개포동,개포주공1단지,6,56.57,141,5
"72,500",2015,개포동,개포주공4단지,6,42.55,189,2
"64,000",2015,개포동,개포주공4단지,6,35.87,189,3
"60,000",2015,개포동,시영,6,40.42,656,1
"73,400",2015,개포동,개포주공1단지,6,41.98,141,3
"57,000",2015,개포동,삼익대청아파트,6,51.12,12,7
"68,000",2015,개포동,개포주공3단지,6,35.64,138,3
"47,000",2015,개포동,성원대치2단지아파트,6,39.53,12,10
"86,000",2015,개포동,개포주공4단지,6,50.67,189,2
"89,700",2015,개포동,개포주공7단지,6,73.26,185,11
"138,500",2015,개포동,현대1차101동~106동,6,177.19,653,5
"66,000",2015,개포동,삼익대청아파트,6,60,12,3
"98,000",2015,개포동,개포주공5단지,6,83.17,187,14
"64,000",2015,개포동,시영,6,40.53,656,5
"35,900",2015,개포동,성원대치2단지아파트,6,33.18,12,4
"35,000",2015,개포동,성원대치2단지아파트,6,33.18,12,15
"72,000",2015,개포동,개포주공4단지,6,41.99,189,5
"85,750",2015,개포동,개포주공6단지,6,73.02,185,2
"86,800",2015,개포동,개포주공4단지,6,50.67,189,3
"120,000",2015,개포동,주공2,6,71.65,140,5
"81,000",2015,개포동,개포6차우성아파트1동~8동,6,79.97,658-1,4
"62,500",2015,개포동,시영,6,40.31,656,1
"66,000",2015,개포동,개포주공6단지,6,53.06,185,5
"56,000",2015,개포동,삼익대청아파트,6,51.12,12,6
"52,500",2015,개포동,시영,6,28.79,656,4
"69,000",2015,개포동,개포주공3단지,6,35.64,138,4
"66,000",2015,개포동,시영,6,40.42,656,2
"86,000",2015,개포동,개포주공4단지,6,50.67,189,2
"73,500",2015,개포동,개포주공1단지,6,42.55,141,3
"130,000",2015,개포동,경남2차,6,149.21,649,10
"141,500",2015,개포동,경남2차,6,186.16,649,5
"72,000",2015,개포동,개포주공4단지,6,41.99,189,1
"98,000",2015,개포동,개포주공1단지,6,58.08,141,4
"89,000",2015,개포동,개포주공6단지,6,83.21,185,13
"80,000",2015,개포동,"우성9차아파트901동,902동",6,84.9,651-1,14
"120,000",2015,개포동,현대1차101동~106동,6,128.62,653,9
"87,500",2015,개포동,개포주공6단지,6,73.02,185,1
"53,400",2015,개포동,주공2,6,61.75,140,5
"47,800",2015,개포동,삼익대청아파트,6,39.53,12,2
"46,500",2015,개포동,삼익대청아파트,6,39.53,12,10
"74,000",2015,개포동,개포주공1단지,6,41.98,141,4
"89,000",2015,개포동,개포주공1단지,6,49.56,141,3
"47,500",2015,개포동,성원대치2단지아파트,6,39.53,12,10
"56,700",2015,개포동,성원대치2단지아파트,6,49.86,12,6
"76,000",2015,개포동,시영,6,50.78,656,3
"57,000",2015,개포동,삼익대청아파트,6,51.12,12,6
"89,000",2015,개포동,개포주공1단지,6,49.56,141,5
"73,000",2015,개포동,개포주공4단지,6,42.55,189,5
"56,500",2015,개포동,삼익대청아파트,6,51.12,12,8
"144,000",2015,개포동,경남1,6,166.48,649,4
"67,500",2015,개포동,개포주공7단지,6,53.46,185,3
"97,000",2015,개포동,개포주공7단지,6,83.7,185,2
"85,700",2015,개포동,개포주공1단지,6,50.64,141,4
"72,500",2015,개포동,개포주공1단지,6,42.55,141,1
"90,000",2015,개포동,현대2,6,84.81,654,6
"64,000",2015,개포동,시영,6,40.42,656,4
"67,000",2015,개포동,개포현대200동,6,82.2,655-1,9
"144,250",2015,개포동,개포자이,6,168.42,12-2,22
"88,900",2015,개포동,개포주공6단지,6,73.02,185,2
"36,000",2015,개포동,성원대치2단지아파트,6,33.18,12,2
"70,000",2015,청담동,청담현대3차아파트,6,85,127-31,1
"229,700",2015,청담동,청담대우로얄카운티5차,6,244.27,59-13,2
"133,000",2015,청담동,청담현대3차아파트,6,109.53,127-31,15
"53,000",2015,청담동,청담그랑빌,6,82.8,46-5,5
"90,000",2015,청담동,청담건영,6,84.595,108,16
"88,000",2015,청담동,삼성청담공원아파트,6,107.22,60,2
"136,000",2015,청담동,상지리츠빌6,6,150.85,106-1,3
"89,900",2015,청담동,청담자이,6,49.619,134-38,31
"61,000",2015,청담동,청담우방아파트,6,59.97,43,6
"79,000",2015,청담동,삼성청담공원아파트,6,84.96,60,9
"134,900",2015,청담동,청담자이,6,82.365,134-38,9
"130,000",2015,청담동,청담대우멤버스카운티11차,6,164.99,122-15,1
"179,000",2015,청담동,청담삼익아파트,6,164.27,134-15,1
"146,000",2015,청담동,진흥아파트,6,145.69,65,11
"132,800",2015,청담동,청담삼익아파트,6,106.86,134-15,12
"124,000",2015,청담동,연세빌라(102-6),6,125.64,102-6,7
"69,700",2015,청담동,청담동삼성1차(101동),6,84.57,33,2
"57,500",2015,청담동,청담동삼성1차(101동),6,59.4,33,3
"63,000",2015,청담동,구산,6,80.58,128-1,3
"163,000",2015,청담동,청담삼익아파트,6,138.51,134-15,6
"80,000",2015,청담동,현대아파트,6,84.78,23,12
"77,700",2015,청담동,삼성청담아파트,6,84.98,42,5
"135,000",2015,청담동,목화,6,133.97,105-6,5
"130,000",2015,청담동,래미안청담로이뷰,6,110.2,134,3
"85,000",2015,청담동,삼성청담아파트,6,84.98,42,10
"169,500",2015,청담동,청담삼익아파트,6,138.51,134-15,8
"147,000",2015,청담동,현대아파트(75-1),6,159.08,75-1,12
"92,000",2015,청담동,청담자이,6,49.618,134-38,35
"89,500",2015,청담동,대우유로카운티,6,105.52,50-5,1
"77,300",2015,청담동,삼성청담공원아파트,6,84.96,60,3
"217,000",2015,청담동,대우리츠카운티,6,211.72,117-22,5
"78,900",2015,청담동,청담자이,6,49.618,134-38,4
"120,000",2015,청담동,청담대림이-편한세상,6,134.24,30-33,1
"116,000",2015,청담동,청담현대3차아파트,6,109.53,127-31,7
"77,800",2015,청담동,삼성청담공원아파트,6,84.96,60,5
"87,000",2015,청담동,청담대림이-편한세상,6,81.84,30-33,14
"62,800",2015,청담동,삼성청담아파트,6,59.99,42,2
"82,000",2015,청담동,삼성청담아파트,6,84.98,42,11
