거래금액,년,법정동,아파트,월,전용면적,지번,층
"43,800",2015,암사동,암사e편한세상,1,84.98,422-26,9
"36,800",2015,암사동,선사현대아파트,1,59.64,509,16
"54,500",2015,암사동,삼성광나루,1,84.79,508,21
"37,000",2015,암사동,삼성광나루,1,59.69,508,9
"35,000",2015,암사동,선사현대아파트,1,59.64,509,17
"58,000",2015,암사동,현대홈타운,1,114.07,400,22
"65,000",2015,암사동,롯데캐슬퍼스트,1,102.34,414-2,20
"41,000",2015,암사동,선사현대아파트,1,72.85,509,7
"37,900",2015,암사동,선사현대아파트,1,59.64,509,20
"45,000",2015,암사동,선사현대아파트,1,72.85,509,20
"55,340",2015,암사동,프라이어팰리스,1,84.975,413,3
"49,900",2015,암사동,선사현대아파트,1,82.94,509,6
"48,500",2015,암사동,롯데캐슬퍼스트,1,59.99,414-2,24
"84,000",2015,암사동,롯데캐슬퍼스트,1,133.97,414-2,19
"57,500",2015,암사동,현대홈타운,1,114.07,400,1
"59,800",2015,암사동,롯데캐슬퍼스트,1,84.98,414-2,18
"47,500",2015,암사동,프라이어팰리스,1,59.983,413,5
"55,000",2015,암사동,프라이어팰리스,1,84.975,413,11
"54,700",2015,암사동,프라이어팰리스,1,84.988,413,2
"46,250",2015,암사동,프라이어팰리스,1,59.983,413,15
"34,000",2015,암사동,선사현대아파트,1,59.64,509,22
"52,750",2015,암사동,선사현대아파트,1,83.67,509,9
"43,000",2015,암사동,프라이어팰리스,1,59.983,413,2
"43,150",2015,암사동,선사현대아파트,1,72.85,509,7
"58,000",2015,암사동,롯데캐슬퍼스트,1,84.98,414-2,12
"49,000",2015,암사동,롯데캐슬퍼스트,1,59.99,414-2,26
"62,400",2015,암사동,롯데캐슬퍼스트,1,84.81,414-2,25
"45,500",2015,암사동,암사e편한세상,1,84.96,422-26,13
"50,500",2015,암사동,선사현대아파트,1,82.94,509,27
"57,200",2015,암사동,롯데캐슬퍼스트,1,84.98,414-2,5
"59,000",2015,암사동,프라이어팰리스,1,84.975,413,28
"61,000",2015,암사동,롯데캐슬퍼스트,1,84.81,414-2,7
"46,500",2015,암사동,프라이어팰리스,1,59.983,413,10
"38,800",2015,암사동,선사현대아파트,1,59.64,509,21
"59,800",2015,암사동,현대홈타운,1,114.07,400,19
"56,500",2015,암사동,선사현대아파트,1,82.94,509,23
"34,000",2015,암사동,선사현대아파트,1,58.68,509,1
"46,800",2015,암사동,롯데캐슬퍼스트,1,59.99,414-2,26
"36,500",2015,암사동,선사현대아파트,1,59.64,509,16
"61,000",2015,암사동,롯데캐슬퍼스트,1,84.81,414-2,27
"60,000",2015,암사동,롯데캐슬퍼스트,1,84.81,414-2,27
"43,000",2015,암사동,선사현대아파트,1,83.18,509,2
"45,700",2015,암사동,선사현대아파트,1,72.85,509,13
"70,000",2015,암사동,롯데캐슬퍼스트,1,102.34,414-2,10
"35,000",2015,암사동,선사현대아파트,1,59.64,509,17
"37,000",2015,암사동,선사현대아파트,1,59.64,509,8
"36,500",2015,암사동,선사현대아파트,1,59.64,509,6
"45,900",2015,암사동,선사현대아파트,1,83.18,509,5
"37,500",2015,암사동,선사현대아파트,1,59.64,509,6
"44,000",2015,암사동,선사현대아파트,1,72.85,509,24
"39,500",2015,암사동,선사현대아파트,1,72.85,509,1
"57,800",2015,암사동,프라이어팰리스,1,84.975,413,13
"37,300",2015,암사동,선사현대아파트,1,59.64,509,8
"72,000",2015,암사동,롯데캐슬퍼스트,1,111.22,414-2,18
"41,800",2015,성내동,오륜하이츠,1,118.77,443-24,4
"51,800",2015,성내동,포레스(C동),1,148.47,111-67,6
"37,400",2015,성내동,성내동삼성아파트,1,59.88,590,9
"49,300",2015,성내동,성안마을청구,1,84.96,295,15
"36,700",2015,성내동,성내동삼성아파트,1,59.88,590,14
"37,650",2015,성내동,둔촌역청구,1,59.96,419-1,5
"11,850",2015,성내동,한양립스,1,12.33,244-5,12
"36,900",2015,성내동,성내동삼성아파트,1,59.88,590,16
"36,500",2015,성내동,광남캐스빌(435-7),1,84.99,435-7,3
"31,900",2015,성내동,성내동삼성아파트,1,59.88,590,1
"36,000",2015,성내동,광남캐스빌3,1,83.19,602,2
"36,500",2015,성내동,새한올림픽,1,82.22,467-1,4
"36,900",2015,성내동,성내동삼성아파트,1,59.88,590,17
"33,500",2015,성내동,성내동삼성아파트,1,59.88,590,2
"36,650",2015,성내동,둔촌역청구,1,59.87,419-1,12
"35,750",2015,성내동,둔촌역청구,1,59.87,419-1,11
"48,050",2015,성내동,둔촌역청구,1,84.94,419-1,10
"35,400",2015,성내동,새한올림픽,1,82.22,467-1,2
"11,850",2015,성내동,한양립스,1,12.33,244-5,13
"38,000",2015,성내동,용명브릿지2차,1,84.28,378-6,3
"31,350",2015,성내동,성안마을청구,1,59.93,295,1
"44,800",2015,성내동,LIGA,1,84.91,244-12,11
"40,800",2015,성내동,둔촌역아치스톤(101동),1,84.88,412,1
"48,700",2015,성내동,성안마을청구,1,84.96,295,18
"45,500",2015,성내동,둔촌역아치스톤(101동),1,84.94,412,4
"40,000",2015,성내동,한강훼미리,1,84.72,410-43,6
"23,800",2015,성내동,에스케이허브진,1,30.26,194,6
"33,000",2015,성내동,현대,1,59.36,30-2,6
"32,800",2015,성내동,현대,1,59.36,30-2,4
"45,300",2015,성내동,동원2,1,84.83,456-8,11
"46,400",2015,성내동,성안마을청구,1,84.96,295,23
"37,700",2015,성내동,포레스(B동),1,79.73,111-66,5
"50,500",2015,성내동,성내동삼성아파트,1,84.99,590,11
"50,700",2015,성내동,파라디아,1,84.92,605,9
"55,000",2015,성내동,성내동삼성아파트,1,84.99,590,6
"13,500",2015,성내동,강동네스빌,1,30.8,444-4,8
"51,000",2015,성내동,성내동삼성아파트,1,84.99,590,15
"32,400",2015,성내동,성내동삼성아파트,1,59.88,590,1
"34,500",2015,성내동,한솔브리즈,1,70.1,594,10
"47,500",2015,성내동,코오롱(1차),1,84.69,196-8,13
"46,800",2015,성내동,성내1차e-편한세상,1,84.49,598,5
"37,900",2015,성내동,성내동삼성아파트,1,59.88,590,9
"21,750",2015,성내동,에스케이허브진,1,33.71,194,9
"23,900",2015,성내동,에스케이허브진,1,30.26,194,12
"35,500",2015,성내동,광남캐스빌(435-7),1,75.28,435-7,8
"36,000",2015,성내동,한솔애리즈2차,1,82.22,597,1
"35,000",2015,성내동,성내동삼성아파트,1,59.88,590,3
"30,900",2015,성내동,원다빌2,1,67.17,592,3
"37,000",2015,성내동,성내동삼성아파트,1,59.88,590,13
"35,000",2015,성내동,광남캐스빌3,1,83.19,602,1
"11,700",2015,성내동,한양립스,1,12.33,244-5,7
"32,000",2015,성내동,늘조은,1,65.06,244-8,4
"43,800",2015,성내동,성내1차e-편한세상,1,84.49,598,2
"35,000",2015,성내동,광남캐스빌3,1,83.19,602,1
"36,000",2015,성내동,코오롱(1차),1,59.96,196-8,19
"37,800",2015,성내동,성내동삼성아파트,1,59.88,590,9
"36,200",2015,성내동,성내동삼성아파트,1,59.88,590,18
"51,000",2015,성내동,성내동삼성아파트,1,84.99,590,11
"35,500",2015,성내동,한솔애리즈(405-5),1,84.53,405-5,2
"46,500",2015,성내동,신일유토빌(603-0),1,78.65,603,7
"29,000",2015,성내동,한솔애리즈3차,1,60.48,420-2,7
"48,600",2015,성내동,성내동삼성아파트,1,84.99,590,14
"53,900",2015,성내동,성내동삼성아파트,1,84.99,590,15
"34,900",2015,성내동,성안마을청구,1,59.93,295,16
"49,000",2015,성내동,성내1차e-편한세상,1,83.95,598,10
"36,750",2015,성내동,성내동삼성아파트,1,59.88,590,9
"47,900",2015,성내동,성안마을청구,1,84.96,295,19
"17,500",2015,천호동,두산위브센티움,1,39.17,414,7
"50,000",2015,천호동,강동상떼빌,1,119.7,450,11
"32,500",2015,천호동,우성,1,84.93,19-1,1
"15,300",2015,천호동,금호아파트,1,27.61,44,1
"14,100",2015,천호동,두산위브센티움,1,31.65,414,3
"45,900",2015,천호동,천호태영아파트,1,84.88,566,10
"31,900",2015,천호동,고려아파트(A동),1,69.66,22-6,8
"33,100",2015,천호동,광남캐스빌아파트,1,81.01,52-1,5
"46,000",2015,천호동,천호동삼성아파트,1,114.65,528,1
"34,300",2015,천호동,천호태영아파트,1,59.63,566,9
"39,850",2015,천호동,유원아파트,1,84.3,287-9,7
"32,600",2015,천호동,한신아파트,1,82.08,237,13
"32,800",2015,천호동,천호동삼성아파트,1,59.86,528,6
"27,500",2015,천호동,대명사이버아파트,1,59.84,49-8,3
"34,000",2015,천호동,대명사이버아파트,1,84.62,49-8,5
"27,900",2015,천호동,동아하이빌아파트,1,59.98,217-132,2
"36,300",2015,천호동,우성,1,84.93,19-1,2
"33,000",2015,천호동,광남벨라스2차아파트(53-32),1,84.92,53-32,4
"44,500",2015,천호동,천호e-편한세상,1,84.95,333-55,2
"30,000",2015,천호동,동아하이빌아파트,1,59.98,217-132,16
"26,300",2015,천호동,우성,1,51.44,19-1,5
"14,000",2015,천호동,천호네스빌,1,33.93,170-2,4
"15,300",2015,천호동,금호아파트,1,27.61,44,2
"15,000",2015,천호동,두산위브센티움,1,31.37,414,5
"38,200",2015,천호동,유원아파트,1,84.3,287-9,4
"34,150",2015,천호동,천호태영아파트,1,59.63,566,10
"52,000",2015,천호동,강변그대가리버뷰,1,84.93,568,11
"32,000",2015,천호동,천호동삼성아파트,1,59.86,528,3
"28,700",2015,천호동,신주아파트(101동),1,63.47,317-4,7
"33,700",2015,천호동,보람아파트,1,83.14,287-25,2
"15,000",2015,천호동,강동역두산위브센티움,1,25.96,155-5,8
"43,900",2015,천호동,천호태영아파트,1,84.88,566,10
"57,900",2015,천호동,강변그대가리버뷰,1,84.99,568,11
"46,000",2015,천호동,천호e-편한세상,1,84.69,333-55,10
"31,500",2015,천호동,천호2차이룸아파트,1,83.33,52-6,6
"26,500",2015,천호동,우성,1,51.44,19-1,5
"35,900",2015,천호동,평대미진아파트,1,84.14,22-17,10
"31,000",2015,천호동,유원아파트,1,55.98,287-9,6
"37,800",2015,천호동,천호1차우림루미아트,1,84.69,47-24,5
"31,000",2015,천호동,우성,1,64.53,19-1,9
"28,750",2015,천호동,천호롯데아파트,1,59.99,55-4,13
"30,300",2015,천호동,우성,1,64.53,19-1,4
"31,500",2015,천호동,다성이즈빌(50-11),1,83.45,50-11,3
"50,000",2015,천호동,강변그대가리버뷰,1,84.97,568,3
"34,500",2015,천호동,천호태영아파트,1,59.63,566,8
"54,700",2015,천호동,강변그대가갤럭시,1,84.96,570,8
"28,900",2015,천호동,부강아파트,1,75.01,317-31,5
"46,000",2015,천호동,브라운스톤암사아파트,1,84.97,288-29,4
"31,500",2015,천호동,우정아파트,1,84.97,46-5,3
"33,800",2015,천호동,우성,1,84.93,19-1,1
"39,500",2015,천호동,유원아파트,1,84.3,287-9,11
"31,300",2015,천호동,우성,1,64.53,19-1,4
"33,300",2015,천호동,천호동삼성아파트,1,59.86,528,4
"30,500",2015,천호동,동아코아아파트,1,57.33,563,14
"31,700",2015,천호동,성인아파트,1,77.37,32-2,5
"30,000",2015,천호동,동아하이빌아파트,1,59.98,217-132,15
"25,000",2015,천호동,한신아파트,1,58.08,237,8
"52,000",2015,천호동,대우한강베네시티,1,114.63,425-5,21
"50,000",2015,천호동,강변그대가리버뷰,1,84.93,568,5
"16,500",2015,천호동,금호아파트,1,27.61,44,2
"30,300",2015,천호동,중앙하이츠,1,59.85,305,4
"15,000",2015,천호동,금호아파트,1,27.61,44,1
"35,900",2015,천호동,광남캐스빌아파트,1,81.01,52-1,7
"28,400",2015,천호동,새롬트윈스아파트(B동),1,75.5,39-6,2
"31,300",2015,천호동,우성,1,64.53,19-1,7
"26,500",2015,천호동,우성,1,51.44,19-1,8
"41,700",2015,천호동,동아하이빌아파트,1,84.97,217-132,9
"39,500",2015,천호동,동아하이빌아파트,1,84.97,217-132,6
"58,000",2015,천호동,강변그대가리버뷰,1,84.97,568,10
"38,950",2015,천호동,썬팰리스아파트,1,84.31,28-32,10
"45,500",2015,천호동,천호e-편한세상,1,84.95,333-55,9
"27,500",2015,천호동,천호롯데아파트,1,59.99,55-4,10
"29,900",2015,천호동,유원아파트,1,55.98,287-9,2
"38,500",2015,천호동,진넥스빌Ⅲ,1,73.26,447-15,13
"30,900",2015,천호동,중앙하이츠,1,59.85,305,3
"39,000",2015,천호동,삼익아파트,1,84.97,288-5,6
"31,500",2015,천호동,우성,1,64.53,19-1,7
"29,600",2015,천호동,우정에쉐르(102동),1,61.73,163-14,7
"25,500",2015,천호동,현진에스페랑스,1,62.57,166-109,8
"34,300",2015,천호동,고려아파트(D동),1,84.74,22-9,4
"33,300",2015,천호동,우정아파트,1,84.97,46-5,4
"27,500",2015,천호동,우성,1,51.44,19-1,9
"31,800",2015,천호동,우성,1,64.53,19-1,5
"33,900",2015,천호동,광남캐스빌아파트,1,81.01,52-1,9
"28,500",2015,천호동,현대프라자아파트,1,57.71,410-105,9
"35,400",2015,천호동,대명사이버아파트,1,84.62,49-8,4
"44,800",2015,천호동,광남벨라스643V(50-7),1,126.4,50-7,5
"35,850",2015,천호동,태천해오름아파트,1,84.24,52-17,10
"50,000",2015,천호동,브라운스톤암사아파트,1,84.97,288-29,11
"30,000",2015,천호동,신주아파트(313),1,68.46,313,5
"35,000",2015,천호동,신주아파트,1,83.92,27-6,6
"30,200",2015,천호동,동아하이빌아파트,1,59.98,217-132,13
"33,750",2015,천호동,대명에버빌아파트,1,84.95,54-4,2
"31,500",2015,천호동,우성,1,64.53,19-1,6
"22,000",2015,천호동,한신아파트,1,46.9,237,9
"29,500",2015,천호동,동아하이빌아파트,1,59.98,217-132,3
"42,500",2015,강일동,강일리버파크6단지,1,84.74,684,6
"47,800",2015,강일동,고덕리엔파크1단지,1,84.98,707,4
"41,000",2015,강일동,강일리버파크4단지,1,84.53,673,7
"44,500",2015,강일동,강일리버파크4단지,1,84.83,673,8
"40,800",2015,강일동,고덕리엔파크2단지,1,59.72,717,11
"43,650",2015,강일동,강일리버파크9단지,1,84.74,699,4
"45,000",2015,강일동,강일리버파크3단지,1,84.53,674,12
"45,500",2015,강일동,강일리버파크10단지,1,84.53,695,8
"38,300",2015,강일동,강일리버파크3단지,1,59.87,674,13
"42,300",2015,강일동,강일리버파크10단지,1,84.53,695,12
"45,500",2015,강일동,강일리버파크10단지,1,84.83,695,6
"35,900",2015,강일동,강일리버파크3단지,1,59.87,674,1
"43,000",2015,강일동,강일리버파크7단지,1,84.74,686,13
"41,000",2015,강일동,고덕리엔파크1단지,1,59.83,707,12
"44,800",2015,강일동,강일리버파크2단지,1,84.53,668,10
"44,400",2015,강일동,강일리버파크10단지,1,84.74,695,10
"43,700",2015,강일동,강일리버파크8단지,1,84.83,701,11
"42,700",2015,강일동,강일리버파크7단지,1,84.74,686,4
"37,900",2015,강일동,강일리버파크3단지,1,59.83,674,12
"39,000",2015,강일동,강일리버파크3단지,1,59.87,674,11
"38,800",2015,강일동,강일리버파크1단지,1,84.74,665,2
"38,500",2015,강일동,강일리버파크5단지,1,59.87,670,4
"59,600",2015,강일동,강일리버파크10단지,1,114.81,695,12
"49,000",2015,강일동,고덕리엔파크2단지,1,84.87,717,10
"45,000",2015,강일동,강일리버파크6단지,1,84.53,684,8
"43,700",2015,강일동,강일리버파크9단지,1,84.53,699,8
"49,500",2015,강일동,고덕리엔파크1단지,1,84.83,707,2
"47,500",2015,강일동,고덕리엔파크2단지,1,84.87,717,11
"40,000",2015,강일동,고덕리엔파크1단지,1,59.83,707,4
"43,300",2015,강일동,강일리버파크4단지,1,84.74,673,9
"40,100",2015,강일동,고덕리엔파크2단지,1,59.83,717,10
"44,500",2015,강일동,강일리버파크8단지,1,84.74,701,7
"43,000",2015,강일동,강일리버파크3단지,1,84.53,674,2
"44,000",2015,강일동,강일리버파크3단지,1,84.53,674,7
"44,000",2015,강일동,강일리버파크3단지,1,84.74,674,11
"43,400",2015,강일동,강일리버파크4단지,1,84.74,673,7
"43,800",2015,강일동,강일리버파크7단지,1,84.74,686,8
"45,000",2015,강일동,강일리버파크6단지,1,84.74,684,11
"40,800",2015,강일동,고덕리엔파크2단지,1,59.83,717,12
"41,900",2015,강일동,강일리버파크7단지,1,84.53,686,13
"42,700",2015,강일동,강일리버파크7단지,1,84.53,686,9
"43,800",2015,강일동,강일리버파크6단지,1,84.74,684,5
"50,800",2015,강일동,고덕리엔파크1단지,1,84.87,707,7
"38,900",2015,강일동,강일리버파크1단지,1,59.87,665,5
"44,500",2015,강일동,강일리버파크5단지,1,84.83,670,13
"43,000",2015,강일동,강일리버파크10단지,1,84.53,695,3
"44,800",2015,강일동,강일리버파크8단지,1,84.83,701,3
"44,400",2015,강일동,강일리버파크9단지,1,84.53,699,11
"41,900",2015,강일동,강일리버파크2단지,1,84.74,668,5
"40,800",2015,강일동,고덕리엔파크2단지,1,59.72,717,12
"45,200",2015,강일동,강일리버파크3단지,1,84.53,674,10
"52,750",2015,명일동,삼익그린2차,2,84.755,15,1
"37,000",2015,명일동,삼익그린1차,2,76.46,294,2
"44,900",2015,명일동,명일지에스아파트,2,84.96,332,2
"40,900",2015,명일동,명일지에스아파트,2,84.96,332,1
"34,300",2015,명일동,우성102동,2,84.97,312-257,1
"67,000",2015,명일동,신동아,2,127.33,44,8
"47,500",2015,명일동,삼익그린2차,2,66.87,15,10
"55,000",2015,명일동,삼익가든,2,117.76,270,8
"58,000",2015,명일동,삼익그린11차,2,128.235,38,1
"26,700",2015,명일동,삼익그린1차,2,55.37,294,7
"33,000",2015,명일동,삼익가든,2,57.01,270,6
"50,500",2015,명일동,현대(고덕),2,84.91,56,5
"48,250",2015,명일동,삼익그린2차,2,66.87,15,13
"47,500",2015,명일동,삼익그린2차,2,66.87,15,5
"27,500",2015,명일동,삼익그린1차,2,55.34,294,5
"47,700",2015,명일동,명일우성,2,84.93,42,1
"33,500",2015,명일동,현대(명일),2,57.09,251-1,11
"31,900",2015,명일동,삼익그린2차,2,42.93,15,9
"35,300",2015,명일동,명일지에스아파트,2,59.79,332,10
"46,700",2015,명일동,고덕주공9,2,83.21,257,2
"54,800",2015,명일동,삼익그린2차,2,84.755,15,15
"36,900",2015,명일동,삼익그린1차,2,78.18,294,9
"26,600",2015,명일동,삼익그린1차,2,55.34,294,8
"30,200",2015,명일동,삼익그린2차,2,42.93,15,8
"43,500",2015,명일동,명일지에스아파트,2,84.9,332,9
"57,000",2015,명일동,삼익그린2차,2,84.755,15,9
"26,700",2015,명일동,삼익그린1차,2,55.34,294,10
"40,000",2015,명일동,삼익그린2차,2,54.81,15,8
"64,800",2015,명일동,현대(고덕),2,131.83,56,14
"51,100",2015,명일동,현대(고덕),2,84.91,56,8
"45,000",2015,명일동,고덕주공9,2,83.93,257,4
"38,000",2015,명일동,삼익그린1차,2,78.18,294,7
"47,000",2015,명일동,고덕주공9,2,83.52,257,12
"58,500",2015,명일동,한양,2,106.64,54,12
"41,500",2015,명일동,현대(명일),2,83.8,251-1,5
"29,075",2015,명일동,삼익그린1차,2,55.97,294,9
"32,000",2015,명일동,현대(명일),2,57.09,251-1,13
"38,500",2015,명일동,삼익가든,2,66.87,270,2
"37,000",2015,명일동,삼익그린2차,2,54.81,15,4
"39,900",2015,명일동,우성101동,2,84.98,356,2
"31,500",2015,명일동,삼익그린1차,2,69.55,294,7
"27,400",2015,명일동,삼익그린1차,2,53.88,294,5
"35,600",2015,명일동,삼익그린1차,2,76.46,294,10
"34,200",2015,명일동,명일지에스아파트,2,59.79,332,2
"43,000",2015,명일동,고덕주공9,2,83.52,257,1
"34,000",2015,명일동,태천해오름103동,2,83.46,351-11,6
"43,900",2015,명일동,명일지에스아파트,2,84.96,332,11
"33,580",2015,명일동,삼익그린1차,2,69.36,294,5
"40,000",2015,명일동,우성102동,2,84.94,312-257,5
"38,500",2015,명일동,삼익가든,2,71.2,270,11
"47,200",2015,명일동,고덕주공9,2,83.52,257,4
"32,000",2015,명일동,현대(명일),2,57.09,251-1,5
"47,500",2015,명일동,고덕주공9,2,83.52,257,13
"50,700",2015,명일동,삼환,2,84.92,47,10
"40,000",2015,명일동,삼익그린11차,2,66.87,38,10
"63,000",2015,명일동,한양,2,119.37,54,11
"53,400",2015,명일동,현대(고덕),2,84.91,56,6
"31,000",2015,명일동,삼익그린2차,2,42.93,15,8
"27,500",2015,명일동,삼익그린1차,2,56.56,294,8
"27,000",2015,명일동,삼익그린1차,2,56.56,294,12
"44,000",2015,명일동,명일지에스아파트,2,84.9,332,14
"27,000",2015,명일동,삼익그린1차,2,53.88,294,8
"41,500",2015,명일동,삼익그린11차,2,66.87,38,5
"38,800",2015,명일동,삼익가든,2,66.87,270,11
"35,600",2015,명일동,삼익그린1차,2,76.1,294,6
"59,000",2015,명일동,삼익그린2차,2,84.755,15,12
"28,800",2015,명일동,삼익그린2차,2,42.93,15,15
