거래금액,년,법정동,아파트,월,전용면적,지번,층
"70,000",2016,중계동,롯데우성,10,115.26,361-1,10
"46,000",2016,중계동,주공5,10,84.79,359-1,2
"50,800",2016,중계동,신안,10,84.93,590,13
"60,000",2016,중계동,양지마을(대림)1,10,114.96,587,22
"54,950",2016,중계동,건영3,10,84.9,360-15,6
"64,500",2016,중계동,라이프,10,115.65,366,15
"22,000",2016,중계동,주공5,10,44.52,359-1,8
"19,400",2016,중계동,주공6,10,44.1,364-12,1
"54,250",2016,중계동,상아,10,114.57,505,2
"21,000",2016,중계동,중계무지개,10,39.82,512,2
"25,200",2016,중계동,중계무지개,10,49.54,512,1
"39,000",2016,중계동,성원1,10,59.75,580,19
"64,000",2016,중계동,신동아(366),10,115.35,366,9
"31,300",2016,중계동,금호타운(583),10,59.52,583,13
"64,000",2016,중계동,대림벽산(363),10,114.39,363,2
"53,000",2016,중계동,삼성,10,114.49,593,10
"45,000",2016,중계동,동도센트리움(601),10,84.983,601,7
"28,500",2016,중계동,중계그린1단지,10,49.85,502-1,9
"45,900",2016,중계동,주공5,10,76.51,359-1,12
"45,900",2016,중계동,주공5,10,84.79,359-1,3
"56,000",2016,중계동,양지마을(대림)2,10,114.81,588,12
"33,800",2016,중계동,삼창타워주상프라자,10,84.3,584-1,4
"60,000",2016,중계동,상아,10,114.57,505,12
"43,500",2016,중계동,성원1,10,84.78,580,3
"29,800",2016,중계동,중계무지개,10,59.26,512,4
"43,500",2016,중계동,한화꿈에그린,10,84.902,598,2
"36,000",2016,중계동,진로유통조합대림,10,84.94,78,3
"34,800",2016,중계동,대호,10,84.93,591,19
"51,000",2016,중계동,양지마을(대림)2,10,84.88,588,23
"19,900",2016,중계동,주공2,10,44.52,369,4
"57,500",2016,중계동,건영3,10,84.9,360-15,11
"26,000",2016,중계동,중계그린1단지,10,49.5,502-1,2
"24,900",2016,중계동,주공8,10,49.72,362-1,9
"44,500",2016,월계동,한진한화그랑빌,11,84.97,18,8
"30,000",2016,월계동,미성,11,50.14,13,11
"55,000",2016,월계동,롯데캐슬루나,11,127.0318,947,7
"17,000",2016,월계동,사슴3,11,33.18,320-11,11
"25,800",2016,월계동,청백4,11,59.4,781,4
"25,900",2016,월계동,주공2,11,58.65,556,3
"38,000",2016,월계동,성북역신도브래뉴,11,84.8437,941,5
"30,500",2016,월계동,동원베네스트,11,59.854,940,7
"23,500",2016,월계동,성원(사슴4),11,49.92,322-1,9
"32,000",2016,월계동,미륭,11,51.48,13,7
"31,650",2016,월계동,현대,11,59.95,929,5
"23,500",2016,월계동,삼창,11,56.59,448-3,8
"44,000",2016,월계동,월계역신도브래뉴,11,123.6546,942,15
"45,000",2016,월계동,롯데캐슬루나,11,84.9852,947,12
"30,000",2016,월계동,유원,11,84.93,880,11
"45,800",2016,월계동,한진한화그랑빌,11,139.08,18,3
"43,200",2016,월계동,한진한화그랑빌,11,84.97,18,9
"26,700",2016,월계동,삼호4,11,50.18,12,6
"47,000",2016,월계동,롯데캐슬루나,11,84.9852,947,7
"36,000",2016,월계동,건양노블레스빌,11,84.659,938,16
"19,000",2016,월계동,사슴3,11,39.6,320-11,11
"30,000",2016,월계동,미성,11,50.14,13,7
"16,500",2016,월계동,초안1,11,39.6,923,13
"30,000",2016,월계동,미륭,11,51.48,13,13
"24,800",2016,월계동,삼창,11,56.59,448-3,11
"39,000",2016,월계동,풍림아이원,11,59.149,944,20
"31,500",2016,월계동,삼호4,11,59.49,12,10
"29,500",2016,월계동,미륭,11,51.48,13,2
"45,000",2016,월계동,한진한화그랑빌,11,84.97,18,16
"35,800",2016,월계동,건양노블레스빌,11,84.659,938,14
"35,600",2016,월계동,삼호3,11,59.22,13,13
"26,500",2016,월계동,주공2,11,58.65,556,12
"34,700",2016,월계동,서광,11,84.61,922,2
"31,000",2016,월계동,삼호4,11,59.49,12,7
"31,900",2016,월계동,현대,11,59.95,929,16
"49,082",2016,월계동,꿈의숲SKVIEW,11,84.93,949,7
"26,000",2016,월계동,성원(사슴4),11,59.94,322-1,6
"49,082",2016,월계동,꿈의숲SKVIEW,11,84.93,949,8
"14,400",2016,월계동,사슴3,11,33.18,320-11,1
"17,300",2016,월계동,초안1,11,39.6,923,7
"24,900",2016,월계동,초안2,11,59.85,924,10
"28,000",2016,월계동,삼호4,11,59.49,12,1
"20,700",2016,월계동,초안1,11,49.6,923,3
"22,000",2016,월계동,유원,11,59.93,880,2
"27,000",2016,월계동,삼호4,11,50.18,12,6
"35,500",2016,월계동,서광,11,84.61,922,14
"26,900",2016,월계동,삼호4,11,50.18,12,7
"52,400",2016,월계동,한진한화그랑빌,11,139.08,18,19
"18,200",2016,월계동,청백4,11,39.84,781,6
"35,750",2016,월계동,삼호3,11,59.22,13,6
"30,850",2016,월계동,현대,11,59.95,929,24
"42,500",2016,월계동,한진한화그랑빌,11,84.97,18,12
"27,800",2016,월계동,동신,11,70.81,436,9
"26,400",2016,월계동,극동,11,80.28,803-1,2
"41,300",2016,월계동,한진한화그랑빌,11,84.97,18,7
"42,000",2016,월계동,한진한화그랑빌,11,75.81,18,22
"32,000",2016,월계동,삼호3,11,59.22,13,13
"28,000",2016,월계동,동신,11,71.94,436,3
"29,500",2016,월계동,미성,11,50.14,13,10
"29,500",2016,월계동,미성,11,50.14,13,8
"42,250",2016,월계동,대우,11,99.98,775,13
"29,400",2016,월계동,미성,11,50.14,13,5
"31,000",2016,월계동,미륭,11,51.48,13,14
"25,000",2016,월계동,성원(사슴4),11,59.94,322-1,9
"46,000",2016,월계동,한진한화그랑빌,11,84.97,18,18
"19,300",2016,월계동,주공2,11,44.52,556,4
"45,000",2016,월계동,현대,11,114.99,929,15
"25,000",2016,월계동,미성,11,33.28,13,2
"44,500",2016,월계동,풍림아이원,11,84.303,944,8
"49,300",2016,월계동,한진한화그랑빌,11,114.97,18,11
"23,000",2016,월계동,성원(사슴4),11,49.92,322-1,10
"42,000",2016,월계동,한진한화그랑빌,11,84.97,18,22
"24,300",2016,월계동,미성,11,33.28,13,2
"26,000",2016,월계동,삼호4,11,50.18,12,12
"38,000",2016,월계동,풍림아이원,11,59.149,944,8
"48,500",2016,월계동,꿈의숲SKVIEW,11,84.95,949,11
"29,800",2016,월계동,현대,11,59.95,929,2
"35,200",2016,월계동,대동,11,84.85,925,6
"29,800",2016,월계동,미성,11,50.14,13,7
"29,900",2016,월계동,미성,11,50.14,13,13
"34,000",2016,월계동,동신,11,93.38,436,10
"29,500",2016,월계동,미성,11,50.14,13,12
"17,500",2016,월계동,초안1,11,39.6,923,12
"39,800",2016,월계동,초안산쌍용스윗닷홈,11,84.69,945,14
"22,500",2016,월계동,청백3,11,49.77,780,7
"45,000",2016,월계동,대우,11,134.64,775,6
"26,000",2016,월계동,주공2,11,58.65,556,13
"34,400",2016,월계동,삼호3,11,59.22,13,2
"18,500",2016,월계동,주공2,11,44.94,556,9
"19,500",2016,월계동,사슴3,11,39.6,320-11,14
"27,800",2016,월계동,삼호4,11,50.18,12,7
"40,500",2016,월계동,한진한화그랑빌,11,84.97,18,4
"44,500",2016,월계동,풍림아이원,11,84.303,944,7
"27,100",2016,월계동,극동,11,80.28,803-1,11
"20,000",2016,월계동,삼창,11,56.59,448-3,1
"24,800",2016,월계동,주공2,11,58.65,556,4
"19,000",2016,월계동,주공2,11,44.94,556,14
"30,000",2016,월계동,미륭,11,51.48,13,9
"34,000",2016,월계동,주공2,11,84.815,556,9
"26,900",2016,월계동,주공2,11,59.97,556,14
"28,250",2016,월계동,주공2,11,59.97,556,10
"17,000",2016,월계동,성원(사슴4),11,39.6,322-1,2
"24,000",2016,월계동,성원(사슴4),11,59.94,322-1,1
"18,450",2016,월계동,주공2,11,44.52,556,3
"17,800",2016,월계동,주공2,11,38.64,556,14
"41,500",2016,월계동,한진한화그랑빌,11,84.97,18,4
"18,800",2016,공릉동,풍림아파트B,11,31.32,727,14
"26,500",2016,공릉동,공릉우성아파트,11,59.44,738,8
"29,960",2016,공릉동,태강아파트(아이파크),11,59.34,81,2
"38,000",2016,공릉동,풍림아파트A,11,84.99,725,1
"17,500",2016,공릉동,시영2단지(라이프)아파트,11,34.44,707,12
"22,250",2016,공릉동,삼익아파트,11,51.03,737,5
"18,400",2016,공릉동,삼익4단지아파트,11,39.6,714,1
"43,000",2016,공릉동,효성아파트,11,84.66,742,3
"35,000",2016,공릉동,현대아파트,11,62.27,230,1
"38,500",2016,공릉동,공릉동한보에센시티아파트,11,84.93,743,8
"43,500",2016,공릉동,공릉동한보에센시티아파트,11,114.84,743,13
"38,600",2016,공릉동,공릉동한보에센시티아파트,11,84.93,743,5
"33,000",2016,공릉동,두산힐스빌아파트,11,60,747,12
"39,300",2016,공릉동,건영아파트,11,106.06,404-3,4
"27,500",2016,공릉동,삼익아파트,11,59.89,690-2,6
"24,900",2016,공릉동,시영3차(라이프)아파트,11,49.5,715,15
"20,500",2016,공릉동,삼익4단지아파트,11,39.6,714,10
"40,000",2016,공릉동,신도1차아파트,11,81.2768,748,5
"35,000",2016,공릉동,공릉동한보에센시티아파트,11,84.93,743,2
"35,800",2016,공릉동,풍림아파트A,11,59.94,725,14
"24,500",2016,공릉동,삼익4단지아파트,11,49.5,714,15
"29,300",2016,공릉동,대동아파트2,11,59.34,380-1,11
"37,000",2016,공릉동,대동아파트2,11,84.9,380-1,8
"26,500",2016,공릉동,비선아파트,11,48.6,109,3
"37,000",2016,공릉동,공릉동한보에센시티아파트,11,84.93,743,8
"31,500",2016,공릉동,태강아파트(아이파크),11,59.38,81,13
"46,000",2016,공릉동,두산힐스빌아파트,11,84.9,747,19
"31,800",2016,공릉동,태강아파트(아이파크),11,59.38,81,12
"30,500",2016,공릉동,태강아파트(아이파크),11,59.38,81,3
"20,000",2016,공릉동,시영2단지(라이프)아파트,11,39.6,707,14
"35,400",2016,공릉동,동신아파트,11,84.97,745,1
"50,500",2016,공릉동,풍림아파트A,11,114.78,725,5
"32,000",2016,공릉동,우방아파트,11,60.502,108,1
"22,800",2016,공릉동,삼익아파트,11,51.03,737,2
"25,500",2016,공릉동,임성아파트,11,60,389-13,8
"39,000",2016,공릉동,동부아파트,11,114.17,705,2
"21,000",2016,공릉동,신명아파트,11,59.99,382-14,4
"34,500",2016,공릉동,효성아파트,11,73.18,742,2
"20,500",2016,공릉동,삼익4단지아파트,11,39.6,714,13
"20,000",2016,공릉동,시영2단지(라이프)아파트,11,39.6,707,15
"23,800",2016,공릉동,삼익아파트,11,51.03,737,10
"31,000",2016,공릉동,우국리더스빌,11,65.6,757,7
"25,000",2016,공릉동,삼익아파트,11,51.03,737,5
"39,500",2016,공릉동,신성미소지움아파트,11,84.996,756,9
"33,900",2016,공릉동,우방아파트,11,60.502,108,5
"18,200",2016,공릉동,시영3차(라이프)아파트,11,34.44,715,10
"45,000",2016,공릉동,화랑타운아파트,11,84.65,111,4
"32,800",2016,공릉동,태강아파트(아이파크),11,59.38,81,13
"23,300",2016,공릉동,삼익아파트,11,51.03,737,2
"50,240",2016,공릉동,풍림아파트A,11,114.78,725,18
"41,500",2016,공릉동,공릉2신도브래뉴아파트,11,84.48,749,15
"25,000",2016,공릉동,대아아파트1차,11,59.75,740,9
"42,000",2016,공릉동,현대아파트,11,86,230,2
"19,500",2016,공릉동,시영2단지(라이프)아파트,11,39.6,707,7
"35,700",2016,공릉동,풍림아파트A,11,59.94,725,15
"26,500",2016,공릉동,공릉우성아파트,11,59.26,738,3
"49,200",2016,공릉동,화랑타운아파트,11,84.65,111,5
"66,800",2016,공릉동,공릉해링턴플레이스,11,134.914,106,9
"25,800",2016,공릉동,비선아파트,11,48.6,109,9
"23,000",2016,공릉동,삼익아파트,11,51.03,737,4
"33,400",2016,공릉동,태릉우성아파트,11,66.87,254,8
"27,000",2016,공릉동,태강아파트(아이파크),11,49.6,81,11
"69,000",2016,공릉동,공릉해링턴플레이스,11,134.914,106,14
"24,000",2016,공릉동,삼익아파트,11,51.03,737,12
"26,000",2016,공릉동,건영아파트,11,59.94,404-3,10
"30,000",2016,공릉동,화랑해링턴플레이스아파트,11,59.84,746,7
"24,700",2016,공릉동,대아아파트1차,11,59.75,740,2
"38,500",2016,공릉동,태릉우성아파트,11,84.97,254,5
"18,000",2016,공릉동,시영2단지(라이프)아파트,11,39.6,707,1
"33,500",2016,공릉동,태릉우성아파트,11,66.87,254,8
"17,000",2016,공릉동,시영2단지(라이프)아파트,11,34.44,707,3
"22,900",2016,공릉동,임성아파트,11,56.55,389-13,1
"20,950",2016,공릉동,시영3차(라이프)아파트,11,39.6,715,5
"35,600",2016,공릉동,풍림아파트A,11,59.94,725,15
"33,500",2016,공릉동,두산힐스빌아파트,11,60,747,4
"31,000",2016,공릉동,우국리더스빌,11,65.6,757,6
"41,000",2016,공릉동,청솔아파트9,11,84.85,90,10
"37,500",2016,공릉동,신도1차아파트,11,81.2768,748,1
"23,500",2016,공릉동,삼익아파트,11,51.03,737,11
"33,500",2016,공릉동,두산힐스빌아파트,11,60,747,4
"48,400",2016,공릉동,화랑타운아파트,11,84.65,111,7
"24,000",2016,공릉동,삼익아파트,11,51.03,737,8
"31,000",2016,공릉동,태강아파트(아이파크),11,59.38,81,9
"25,700",2016,공릉동,태강아파트(아이파크),11,49.6,81,14
"41,000",2016,공릉동,청솔아파트9,11,84.99,90,12
"46,000",2016,공릉동,풍림아파트A,11,84.99,725,16
"27,500",2016,공릉동,공릉동한보에센시티아파트,11,59.4,743,17
"41,800",2016,공릉동,풍림아파트A,11,84.99,725,9
"34,000",2016,공릉동,광덕파크빌아파트,11,84.69,752,8
"43,500",2016,공릉동,삼익아파트,11,114.88,737,5
"25,900",2016,공릉동,비선아파트,11,48.6,109,9
"48,000",2016,공릉동,노원프레미어스엠코,11,84.0408,670-20,6
"31,500",2016,하계동,장미(시영6),11,64.88,273,5
"38,500",2016,하계동,벽산,11,70.56,271-3,9
"41,000",2016,하계동,우성,11,84.91,270,1
"38,200",2016,하계동,우방,11,83.12,353,9
"52,800",2016,하계동,한신동성,11,138.29,256-5,2
"33,000",2016,하계동,학여울청구,11,59.4,354,14
"22,700",2016,하계동,건영,11,45.55,271-3,13
"44,500",2016,하계동,학여울청구,11,84.77,354,4
"53,000",2016,하계동,하계2현대,11,84.896,288,10
"39,000",2016,하계동,벽산,11,70.56,271-3,11
"25,000",2016,하계동,청솔(시영7),11,49.85,274,3
"45,500",2016,하계동,학여울청구,11,84.77,354,8
"46,800",2016,하계동,하계2현대,11,84.51,288,6
"14,700",2016,하계동,한신1,11,27,284,1
"14,980",2016,하계동,한신1,11,27,284,1
"25,100",2016,하계동,청솔(시영7),11,49.5,274,7
"40,000",2016,하계동,하계2현대,11,75.35,288,15
"26,500",2016,하계동,청솔(시영7),11,59.22,274,2
"53,000",2016,하계동,삼익선경,11,107.95,255-1,5
"25,900",2016,하계동,극동,11,55.72,271-3,2
"46,000",2016,하계동,하계1청구,11,84.6,251,4
"17,500",2016,하계동,한신1,11,27,284,5
"52,600",2016,하계동,한신동성,11,112.24,256-5,12
"53,000",2016,하계동,삼익선경,11,107.95,255-1,9
"27,000",2016,하계동,장미(시영6),11,54.02,273,14
"21,500",2016,하계동,장미(시영6),11,43.41,273,7
"27,900",2016,하계동,장미(시영6),11,54.02,273,9
"42,700",2016,하계동,하계2현대,11,84.51,288,1
"47,000",2016,하계동,하계1청구,11,84.6,251,2
"43,500",2016,하계동,극동,11,84.91,271-3,6
"46,200",2016,하계동,하계2현대,11,84.896,288,2
"33,000",2016,하계동,학여울청구,11,59.4,354,7
"26,000",2016,하계동,극동,11,55.72,271-3,10
"26,000",2016,하계동,극동,11,55.72,271-3,15
"43,700",2016,하계동,학여울청구,11,84.77,354,12
"25,000",2016,하계동,한신1,11,44.52,284,8
"44,300",2016,하계동,청구,11,84.97,284,7
"45,300",2016,하계동,학여울청구,11,84.77,354,4
"49,800",2016,하계동,학여울청구,11,113.51,354,17
"51,000",2016,하계동,학여울청구,11,113.51,354,15
"40,800",2016,하계동,건영,11,74.58,271-3,12
"45,000",2016,하계동,학여울청구,11,84.77,354,8
"36,400",2016,상계동,우림루미아트201동,11,72.911,1307,7
"21,400",2016,상계동,보람1단지,11,44.33,639,10
"26,000",2016,상계동,상계주공7(고층),11,45.9,691,15
"29,000",2016,상계동,상계주공8(저층),11,38.52,677,2
"27,200",2016,상계동,상계주공1(고층),11,58.01,765,1
"27,500",2016,상계동,동아불암,11,59.4,1285,5
"26,700",2016,상계동,한신2차,11,58.46,451,9
"25,200",2016,상계동,상계주공8(저층),11,31.95,677,4
"25,000",2016,상계동,상계주공8(저층),11,31.95,677,2
"23,000",2016,상계동,상계주공9(고층),11,41.3,670,9
"31,000",2016,상계동,상계1차현대아파트,11,83.92,1055,5
"31,400",2016,상계동,현대2차,11,82.68,1078,8
"43,300",2016,상계동,청암1단지,11,84.8,1275,12
"26,800",2016,상계동,보람1단지,11,54.59,639,6
"26,500",2016,상계동,상계주공7(고층),11,41.3,691,1
"30,000",2016,상계동,상계주공6(고층),11,49.94,720,5
"19,000",2016,상계동,상계주공4(고층),11,32.39,749-5,15
"29,900",2016,상계동,상계주공1(고층),11,58.01,765,6
"37,500",2016,상계동,보람그린APT101동,11,134.8,1090-2,5
"29,700",2016,상계동,은빛2단지,11,59.95,1256,5
"35,500",2016,상계동,상계주공6(고층),11,58.01,720,14
"25,900",2016,상계동,불암현대,11,59.4,1293,18
"29,700",2016,상계동,은빛1단지,11,59.95,1255,9
"22,500",2016,상계동,상계주공12(고층),11,41.3,647,2
"19,900",2016,상계동,상계주공13(고층),11,41.3,637,5
"21,400",2016,상계동,상계주공14(고층),11,41.3,626,3
"34,700",2016,상계동,상계주공3(고층),11,59.39,730-2,13
"51,000",2016,상계동,상계주공7(고층),11,79.07,691,10
"29,700",2016,상계동,상계주공8(저층),11,38.52,677,4
"25,000",2016,상계동,상계주공8(저층),11,31.95,677,1
"23,000",2016,상계동,상계주공9(고층),11,45.9,670,2
"45,000",2016,상계동,상계주공9(고층),11,79.07,670,13
"23,000",2016,상계동,상계주공9(고층),11,41.3,670,2
"30,500",2016,상계동,상계주공2(저층),11,59.18,740,1
"20,900",2016,상계동,상계주공1(고층),11,32.39,765,6
"35,000",2016,상계동,상계대림,11,84.91,172,1
"28,400",2016,상계동,상계대림,11,59.67,172,8
"28,000",2016,상계동,상계주공7(고층),11,45.55,691,2
"30,000",2016,상계동,상계주공6(고층),11,49.94,720,5
"20,750",2016,상계동,상계주공2(고층),11,32.39,740,7
"22,880",2016,상계동,보람1단지,11,44.33,639,6
"30,000",2016,상계동,상계주공7(고층),11,49.94,691,7
"20,800",2016,상계동,상계주공13(고층),11,45.9,637,8
"25,000",2016,상계동,상계주공2(저층),11,46.04,740,1
"22,000",2016,상계동,보람1단지,11,44.33,639,13
"19,500",2016,상계동,벽산,11,43.35,173-1,3
"21,500",2016,상계동,상계주공14(고층),11,45.9,626,5
"20,000",2016,상계동,상계주공13(고층),11,45.9,637,2
"24,800",2016,상계동,상계주공13(고층),11,49.94,637,11
"27,800",2016,상계동,상계주공12(고층),11,49.94,647,10
"36,800",2016,상계동,상계주공11(고층),11,68.86,652,14
"24,400",2016,상계동,청암2단지,11,49.77,1276,9
"40,300",2016,상계동,양우,11,79.4198,1299,15
"29,500",2016,상계동,현대4차,11,84.99,1271,1
"19,500",2016,상계동,은빛2단지,11,39.69,1256,8
"28,700",2016,상계동,상계주공7(고층),11,45.77,691,9
"28,400",2016,상계동,은빛1단지,11,59.95,1255,7
"29,000",2016,상계동,상계주공16(고층),11,58.01,624,9
"29,500",2016,상계동,상계주공9(고층),11,49.94,670,9
"23,900",2016,상계동,상계주공9(고층),11,41.3,670,9
"29,500",2016,상계동,상계주공10(고층),11,49.94,666,15
"22,800",2016,상계동,상계주공11(고층),11,41.3,652,15
"21,950",2016,상계동,상계주공14(고층),11,41.3,626,6
