거래금액,년,법정동,아파트,월,전용면적,지번,층
"22,700",2015,가양동,가양2단지(성지),1,49.56,1461,3
"41,500",2015,가양동,대아,1,101.97,1459,9
"24,000",2015,가양동,가양2단지(성지),1,49.56,1461,11
"50,500",2015,가양동,대림경동아파트,1,131.4,1474,9
"15,000",2015,가양동,가양2단지(성지),1,34.69,1461,7
"29,000",2015,가양동,한보구암마을,1,59.22,1495,13
"24,000",2015,가양동,가양2단지(성지),1,49.56,1461,14
"31,600",2015,가양동,한보구암마을,1,84.39,1495,3
"26,000",2015,가양동,가양6단지,1,49.5,1485,11
"14,950",2015,가양동,가양2단지(성지),1,34.69,1461,8
"33,500",2015,가양동,가양강나루현대,1,59.76,448-1,5
"38,000",2015,가양동,한강타운,1,84.99,1460,6
"34,000",2015,가양동,한강타운,1,84.99,1460,1
"24,000",2015,가양동,가양2단지(성지),1,49.56,1461,2
"19,300",2015,가양동,강변,1,39.6,1475,14
"25,450",2015,가양동,강변,1,49.5,1475,12
"41,000",2015,가양동,대아,1,101.97,1459,9
"15,000",2015,가양동,가양2단지(성지),1,34.69,1461,5
"35,000",2015,가양동,한보구암마을,1,84.39,1495,16
"54,500",2015,가양동,대림경동아파트,1,131.4,1474,13
"24,200",2015,가양동,가양2단지(성지),1,49.56,1461,11
"20,300",2015,가양동,가양도시개발9-2단지,1,39.6,1490,6
"25,300",2015,가양동,가양6단지,1,49.5,1485,4
"40,000",2015,가양동,가양우성,1,84.87,14-3,6
"25,500",2015,가양동,가양6단지,1,49.5,1485,15
"17,900",2015,가양동,가양2단지(성지),1,39.6,1461,10
"38,000",2015,가양동,가양우성,1,84.85,14-3,4
"15,900",2015,가양동,가양2단지(성지),1,34.44,1461,8
"38,500",2015,가양동,한강타운,1,84.99,1460,8
"48,500",2015,가양동,대림경동아파트,1,131.4,1474,3
"18,000",2015,가양동,가양도시개발9-2단지,1,34.44,1490,13
"35,400",2015,가양동,가양강나루현대,1,59.76,448-1,15
"24,500",2015,가양동,가양2단지(성지),1,49.56,1461,5
"38,000",2015,가양동,한강타운,1,84.99,1460,9
"24,700",2015,가양동,가양2단지(성지),1,49.65,1461,14
"72,000",2015,마곡동,마곡엠밸리6단지,1,114.98,743,12
"37,700",2015,마곡동,마곡금호어울림,1,84.948,717,4
"43,000",2015,마곡동,한솔솔파크,1,84.87,716,4
"73,000",2015,마곡동,마곡엠밸리6단지,1,114.98,743,11
"35,300",2015,마곡동,한솔솔파크,1,59.81,716,5
"40,950",2015,마곡동,신안,1,84.97,422,4
"58,500",2015,마곡동,마곡엠밸리1단지,1,84.77,734,6
"38,000",2015,마곡동,마곡금호어울림,1,84.948,717,5
"41,000",2015,마곡동,벽산,1,114.96,429,12
"34,000",2015,마곡동,신안,1,84.97,422,1
"37,000",2015,마곡동,한솔솔파크,1,84.87,716,1
"59,500",2015,마곡동,마곡엠벨리(14단지),1,84.5,750,6
"29,800",2015,마곡동,신안,1,59.98,422,6
"31,650",2015,마곡동,신안,1,59.98,422,8
"38,000",2015,마곡동,마곡금호어울림,1,84.948,717,3
"42,000",2015,내발산동,마곡수명산파크6단지,1,84.53,759,9
"40,900",2015,내발산동,마곡수명산파크1단지,1,84.82,742,7
"35,800",2015,내발산동,청솔샤르망1002동,1,84.7417,675-9,4
"44,400",2015,내발산동,우장산힐스테이트,1,59.98,657,4
"38,800",2015,내발산동,마곡수명산파크1단지,1,84.82,742,2
"44,800",2015,내발산동,마곡수명산파크3단지,1,84.53,751,12
"43,000",2015,내발산동,마곡수명산파크4단지,1,84.53,753,11
"42,750",2015,내발산동,마곡수명산파크3단지,1,84.96,751,9
"44,000",2015,내발산동,마곡수명산파크2단지,1,84.68,741,5
"45,950",2015,내발산동,우장산힐스테이트,1,59.98,657,9
"35,000",2015,내발산동,수산오성,1,84.94,721-3,4
"39,500",2015,내발산동,마곡수명산파크2단지,1,84.68,741,2
"44,500",2015,내발산동,마곡수명산파크4단지,1,84.96,753,7
"36,000",2015,내발산동,마곡수명산파크7단지,1,84.68,756,4
"37,400",2015,내발산동,마곡수명산파크7단지,1,84.68,756,9
"35,800",2015,내발산동,청솔수(711-6),1,84.92,711-6,3
"55,500",2015,내발산동,우장산힐스테이트,1,84.98,657,4
"29,800",2015,내발산동,천우네오젠5차,1,70.54,663-2,3
"38,000",2015,내발산동,마곡수명산파크2단지,1,84.53,741,2
"39,650",2015,내발산동,마곡수명산파크3단지,1,84.76,751,2
"32,000",2015,내발산동,우장산태승훼미리,1,82.95,671-28,4
"31,900",2015,내발산동,마곡수명산파크5단지,1,59.84,749,3
"42,500",2015,내발산동,마곡수명산파크3단지,1,84.96,751,12
"49,000",2015,내발산동,우장산힐스테이트,1,84.98,657,6
"32,500",2015,내발산동,태승훼미리3차,1,84.97,732,4
"38,000",2015,내발산동,마곡수명산파크3단지,1,84.96,751,1
"33,000",2015,내발산동,마곡수명산파크4단지,1,59.84,753,3
"35,750",2015,내발산동,청솔샤르망1004동,1,84.53,671-13,6
"43,800",2015,내발산동,마곡수명산파크1단지,1,84.68,742,8
"37,500",2015,내발산동,마곡수명산파크6단지,1,84.53,759,3
"53,500",2015,내발산동,우장산힐스테이트,1,84.98,657,2
"30,500",2015,내발산동,태승훼미리2,1,84.83,685,10
"44,900",2015,내발산동,마곡수명산파크1단지,1,84.53,742,12
"32,000",2015,내발산동,마곡수명산파크4단지,1,59.84,753,2
"34,300",2015,내발산동,수산오성,1,84.94,721-3,5
"34,300",2015,내발산동,청솔샤르망1004동,1,84.53,671-13,3
"32,300",2015,내발산동,마곡수명산파크5단지,1,59.87,749,6
"43,900",2015,내발산동,우장산힐스테이트,1,59.98,657,11
"39,300",2015,내발산동,마곡수명산파크2단지,1,84.53,741,1
"32,500",2015,내발산동,마곡수명산파크4단지,1,59.84,753,2
"35,000",2015,내발산동,태승훼미리,1,84.77,722-16,9
"32,700",2015,내발산동,태승훼미리3차,1,84.97,732,6
"37,000",2015,내발산동,마곡수명산파크3단지,1,84.96,751,1
"62,000",2015,내발산동,우장산힐스테이트,1,84.98,657,16
"35,000",2015,내발산동,마곡수명산파크5단지,1,59.84,749,5
"37,800",2015,내발산동,청솔샤르망1002동,1,84.6565,675-9,8
"41,900",2015,내발산동,마곡수명산파크1단지,1,84.82,742,13
"44,200",2015,내발산동,우장산힐스테이트,1,59.98,657,4
"59,800",2015,내발산동,우장산힐스테이트,1,84.98,657,12
"42,000",2015,내발산동,마곡수명산파크1단지,1,84.53,742,9
"43,500",2015,내발산동,우장산힐스테이트,1,59.98,657,8
"36,800",2015,내발산동,마곡수명산파크7단지,1,84.68,756,9
"59,400",2015,내발산동,우장산힐스테이트,1,84.98,657,20
"40,500",2015,내발산동,마곡수명산파크2단지,1,84.68,741,15
"43,000",2015,내발산동,마곡수명산파크1단지,1,84.68,742,7
"44,800",2015,내발산동,우장산힐스테이트,1,59.98,657,4
"33,500",2015,내발산동,마곡수명산파크5단지,1,59.87,749,10
"36,450",2015,내발산동,길성그랑프리텔,1,84.99,730,8
"32,000",2015,내발산동,내츄럴아파트3차,1,84.4,688-21,8
"34,700",2015,내발산동,마곡수명산파크4단지,1,59.84,753,12
"46,500",2015,내발산동,강서월드메르디앙,1,84.8945,659-1,12
"35,300",2015,내발산동,마곡수명산파크7단지,1,84.53,756,5
"31,000",2015,내발산동,길성그랑프리텔,1,75.497,730,1
"42,500",2015,내발산동,마곡수명산파크1단지,1,84.68,742,4
"64,500",2015,내발산동,우장산힐스테이트,1,101.87,657,17
"53,400",2015,내발산동,우장산힐스테이트,1,84.98,657,2
"32,200",2015,내발산동,수산오성,1,84.94,721-3,2
"34,300",2015,내발산동,청솔샤르망1003동,1,84.3138,735,6
"45,500",2015,내발산동,마곡수명산파크1단지,1,84.53,742,13
"35,000",2015,내발산동,내츄럴아파트3차,1,84.99,688-21,7
"44,000",2015,내발산동,롯데1차,1,95.549,728,8
"30,000",2015,내발산동,한서1차,1,84.96,716-5,5
"38,000",2015,내발산동,길성그랑프리텔,1,84.99,730,7
"56,900",2015,내발산동,우장산힐스테이트,1,84.98,657,6
"53,500",2015,내발산동,우장산힐스테이트,1,84.98,657,3
"31,000",2015,내발산동,마곡수명산파크5단지,1,59.87,749,2
"36,500",2015,내발산동,청솔수(711-6),1,84.65,711-6,5
"43,300",2015,내발산동,마곡수명산파크1단지,1,84.75,742,4
"39,700",2015,내발산동,마곡수명산파크1단지,1,84.53,742,2
"42,000",2015,내발산동,강서월드메르디앙,1,84.8945,659-1,11
"35,000",2015,내발산동,신세계5차,1,84.89,675-6,5
"43,000",2015,내발산동,우장산힐스테이트,1,59.98,657,16
"59,300",2015,내발산동,우장산힐스테이트,1,101.87,657,3
"57,000",2015,내발산동,우장산힐스테이트,1,84.98,657,16
"43,800",2015,내발산동,우장산힐스테이트,1,59.98,657,7
"34,400",2015,내발산동,태승훼미리3차,1,84.97,732,9
"36,000",2015,내발산동,마곡수명산파크7단지,1,84.82,756,8
"37,000",2015,내발산동,마곡수명산파크7단지,1,84.82,756,9
"40,000",2015,내발산동,강서월드메르디앙,1,84.8945,659-1,1
"51,000",2015,내발산동,강서월드메르디앙,1,112.6932,659-1,8
"34,000",2015,내발산동,마곡수명산파크4단지,1,59.84,753,11
"43,000",2015,내발산동,마곡수명산파크3단지,1,84.53,751,11
"31,900",2015,내발산동,마곡수명산파크5단지,1,59.76,749,13
"35,800",2015,내발산동,마곡수명산파크5단지,1,59.84,749,13
"40,000",2015,공항동,공항동부센트레빌,1,84.99,1374,9
"34,000",2015,공항동,공항동부센트레빌,1,59.96,1374,9
"29,300",2015,공항동,송정제이빌101동,1,84.99,42-23,4
"40,700",2015,공항동,공항동부센트레빌,1,84.99,1374,7
"32,800",2015,공항동,해태,1,84.65,1371,7
"32,500",2015,공항동,공항동부센트레빌,1,59.96,1374,3
"22,500",2015,공항동,해태,1,59.99,1371,16
"19,800",2015,방화동,마곡중앙하이츠아파트,1,51.03,852,5
"12,550",2015,방화동,방화그린,1,33.6,839,11
"34,000",2015,방화동,방신서광,1,100.6502,871,7
"28,500",2015,방화동,청솔,1,59.04,832,10
"28,000",2015,방화동,동일스위트리버2차,1,59.52,895,8
"18,500",2015,방화동,방화그린,1,49.77,839,14
"35,600",2015,방화동,마곡보타닉경남아너스빌,1,84.9941,883,5
"16,500",2015,방화동,마곡중앙하이츠아파트,1,39.58,852,3
"40,500",2015,방화동,방화동동부센트레빌(875번지),1,84.97,875,10
"43,000",2015,방화동,방화4단지,1,100.35,831,6
"21,000",2015,방화동,장미,1,59.04,841,1
"26,900",2015,방화동,길훈,1,65.88,201-1,6
"21,000",2015,방화동,마곡중앙하이츠아파트,1,51.03,852,15
"24,200",2015,방화동,방화5,1,49.77,814,12
"22,700",2015,방화동,신라힐,1,66.98,647-20,7
"26,000",2015,방화동,신안네트빌1단지,1,57.7467,868,4
"15,400",2015,방화동,방화5,1,33.18,814,7
"45,300",2015,방화동,방화4단지,1,134.61,831,12
"12,500",2015,방화동,방화그린,1,33.6,839,11
"23,500",2015,방화동,한진로즈힐,1,59.92,579,1
"24,000",2015,방화동,청솔,1,49.2,832,13
"39,000",2015,방화동,마곡경남아너스빌,1,84.98,888,9
"17,500",2015,방화동,장미,1,39.96,841,13
"18,000",2015,방화동,방화5,1,39.6,814,10
"15,750",2015,방화동,방화그린,1,39.76,839,14
"29,200",2015,방화동,마곡태승훼미리아파트,1,84.95,884,5
"36,000",2015,방화동,동성,1,84.95,817,8
"20,000",2015,방화동,방화그린,1,49.77,839,11
"22,100",2015,방화동,마곡중앙하이츠아파트,1,59.34,852,3
"38,000",2015,방화동,개화,1,101.86,819,5
"35,700",2015,방화동,마곡우림필유아파트,1,84.528,876,3
"17,000",2015,방화동,방화5,1,39.6,814,13
"34,500",2015,방화동,한진로즈힐,1,84.93,579,8
"17,580",2015,방화동,방화5,1,39.6,814,6
"16,900",2015,방화동,방화5,1,39.6,814,1
"22,900",2015,방화동,방화5,1,49.77,814,3
"17,000",2015,방화동,장미,1,49.2,841,1
"19,500",2015,방화동,방화그린,1,49.77,839,9
"16,400",2015,방화동,청솔,1,39.36,832,2
"38,300",2015,방화동,방화동동부센트레빌(875번지),1,84.97,875,14
"39,000",2015,방화동,방화동동부센트레빌(875번지),1,84.97,875,7
"32,000",2015,방화동,현대,1,84.99,793,7
"28,500",2015,방화동,마곡서광(치현마을),1,84.93,860,6
"40,000",2015,방화동,강서센트레빌3차(894-0),1,84.4,894,2
"30,000",2015,방화동,마곡경남아너스빌,1,59.91,888,1
"18,700",2015,방화동,방화그린,1,49.77,839,4
"42,000",2015,방화동,방화4단지,1,100.35,831,7
"29,500",2015,방화동,치현마을동일스위트리버,1,59.9813,880,14
"19,650",2015,방화동,장미,1,49.2,841,5
"27,600",2015,방화동,마곡서광(치현마을),1,84.93,860,15
"44,500",2015,방화동,삼환,1,134.65,831,8
"39,000",2015,방화동,마곡우림필유아파트,1,84.528,876,13
"32,000",2015,방화동,월드메르디앙101동,1,76.21,878,11
"37,500",2015,방화동,개화,1,101.86,819,7
"28,000",2015,방화동,동성,1,64.65,817,7
"20,500",2015,방화동,방화5,1,49.77,814,1
"9,700",2015,방화동,경동팰리스힐,1,12.35,898,5
"24,800",2015,방화동,삼정코아,1,71.18,567-4,11
"9,700",2015,방화동,경동팰리스힐,1,12.22,898,6
"35,800",2015,방화동,마곡경남아너스빌,1,84.98,888,1
"22,900",2015,방화동,마곡중앙하이츠아파트,1,59.34,852,10
"31,000",2015,방화동,방화동2차태승훼미리,1,82.05,885,12
"28,600",2015,방화동,한진로즈힐,1,59.92,579,5
"29,500",2015,방화동,"월드메르디앙201동,202동",1,66.76,879,3
"39,000",2015,방화동,방화동동부센트레빌(875번지),1,84.97,875,7
"26,000",2015,방화동,마곡청구아파트,1,59.91,859,14
"15,400",2015,방화동,방화5,1,33.18,814,12
"43,000",2015,방화동,마곡푸르지오,1,84.99,890,1
"22,000",2015,방화동,마곡현대아파트,1,59.92,863,15
"29,000",2015,방화동,치현마을동일스위트리버,1,59.9813,880,8
"19,900",2015,방화동,길훈,1,51.28,201-1,6
"24,930",2015,방화동,방화5,1,49.77,814,12
"39,700",2015,방화동,마곡우림필유아파트,1,84.528,876,10
"14,750",2015,방화동,방화5,1,33.18,814,7
"23,000",2015,방화동,청솔,1,49.2,832,14
"32,000",2015,방화동,방화3차우림필유,1,84.57,546-1,4
"17,800",2015,방화동,방화5,1,39.6,814,12
"35,650",2015,방화동,마곡우림필유아파트,1,84.528,876,2
"17,400",2015,방화동,방화5,1,39.6,814,4
"24,000",2015,방화동,마곡삼성아파트,1,59.97,857,11
"29,900",2015,방화동,동성,1,64.65,817,5
"34,000",2015,방화동,마곡일성트루엘아파트,1,59.978,897,10
"25,000",2015,방화동,마곡중앙하이츠아파트,1,59.34,852,6
"17,700",2015,방화동,방화5,1,39.6,814,11
"36,000",2015,방화동,보람,1,84.96,881,7
"19,500",2015,방화동,방화그린,1,49.77,839,7
"14,400",2015,방화동,방화5,1,33.18,814,13
"30,500",2015,방화동,방화3차우림필유,1,83.35,546-1,6
"17,800",2015,방화동,방화5,1,39.6,814,2
"17,800",2015,방화동,방화5,1,39.6,814,12
"24,350",2015,방화동,마곡중앙하이츠아파트,1,59.34,852,7
"24,250",2015,방화동,형제,1,64.08,615-103,2
"23,000",2015,방화동,청솔,1,49.2,832,8
"23,800",2015,방화동,방화5,1,49.77,814,12
"23,300",2015,방화동,방화5,1,49.77,814,3
"25,000",2015,방화동,방화5,1,49.77,814,12
"30,900",2015,방화동,월드메르디앙101동,1,76.21,878,5
"35,000",2015,방화동,마곡푸르지오,1,59.87,890,1
"25,500",2015,방화동,동성,1,64.65,817,2
"24,900",2015,방화동,삼정코아,1,71.18,567-4,9
"19,300",2015,방화동,방화그린,1,49.77,839,6
"16,500",2015,방화동,마곡중앙하이츠아파트,1,39.58,852,10
"47,500",2015,방화동,방화4단지,1,134.61,831,4
"32,800",2015,방화동,방화4단지,1,100.35,831,1
"37,000",2015,방화동,마곡나루경남아파트,1,84.29,207-5,5
"21,000",2015,방화동,마곡중앙하이츠아파트,1,51.03,852,13
"16,550",2015,방화동,방화5,1,39.6,814,13
"42,000",2015,방화동,마곡푸르지오,1,84.99,890,2
"30,000",2015,방화동,동성,1,64.65,817,11
"30,000",2015,방화동,신안네트빌1단지,1,84.0164,868,1
"33,900",2015,방화동,마곡나루경남아파트,1,84.29,207-5,4
"41,500",2015,방화동,방화동동부센트레빌(875번지),1,84.97,875,8
"23,000",2015,방화동,청솔,1,49.2,832,12
"14,900",2015,방화동,방화5,1,33.18,814,9
"32,750",2015,방화동,동부센트레빌,1,84.96,870,2
"46,300",2015,방화동,마곡푸르지오,1,84.99,890,5
"32,000",2015,방화동,마곡현대아파트,1,84.95,863,10
"34,500",2015,방화동,강서센트레빌3차(894-0),1,72.43,894,3
"28,000",2015,방화동,동성,1,64.65,817,13
"36,500",2015,방화동,마곡보타닉경남아너스빌,1,84.9941,883,5
"29,400",2015,방화동,마곡태승훼미리아파트,1,80.25,884,7
"22,600",2015,방화동,마곡중앙하이츠아파트,1,59.34,852,11
"47,000",2015,방화동,방화4단지,1,134.61,831,8
"30,800",2015,방화동,동부센트레빌,1,84.96,870,2
"17,900",2015,방화동,한미(286-1),1,47.22,286-1,1
"24,200",2015,방화동,청솔,1,49.2,832,8
"24,950",2015,방화동,방화5,1,49.77,814,12
"42,250",2015,방화동,삼환,1,100.35,831,5
"20,300",2015,방화동,마곡중앙하이츠아파트,1,51.03,852,11
"14,570",2015,방화동,방화5,1,33.18,814,3
"15,500",2015,방화동,방화그린,1,39.76,839,1
"18,650",2015,방화동,방화그린,1,49.77,839,6
"27,500",2015,방화동,동성,1,64.65,817,1
"33,800",2015,방화동,동부센트레빌,1,84.96,870,3
"21,000",2015,방화동,마곡중앙하이츠아파트,1,51.03,852,9
"28,500",2015,염창동,삼성한마음,2,59.94,244-2,2
"47,700",2015,염창동,현대아이파크,2,84.84,282-19,13
"35,500",2015,염창동,동아3,2,59.83,258-1,5
"33,000",2015,염창동,금호타운,2,59.88,240-32,18
"46,900",2015,염창동,염창1차한화꿈에그린,2,59.94,281-22,20
"30,000",2015,염창동,금호타운,2,59.88,240-32,2
"47,800",2015,염창동,성원,2,114.12,295,13
"36,500",2015,염창동,성원,2,84.81,295,18
"32,000",2015,염창동,금호타운,2,59.88,240-32,13
"37,800",2015,염창동,금호타운,2,84.84,240-32,4
"39,700",2015,염창동,동아,2,84.95,292,8
"28,500",2015,염창동,삼성한마음,2,59.94,244-2,8
"44,100",2015,염창동,강변한솔솔파크,2,84.97,300,25
"35,200",2015,염창동,극동,2,79.465,246-23,8
"32,500",2015,염창동,염창동한강우성,2,84.7,66-9,4
"58,500",2015,염창동,염창1차한화꿈에그린,2,84.93,281-22,10
"44,000",2015,염창동,강변한솔솔파크,2,84.73,300,10
"33,500",2015,염창동,염창동한강우성,2,84.7,66-9,8
"27,900",2015,염창동,한강동아,2,59.97,293,2
"41,700",2015,염창동,강변한솔솔파크,2,84.97,300,5
"26,300",2015,염창동,벽산늘푸른,2,59.97,290,15
"29,800",2015,염창동,극동상록수,2,59.91,280,12
"27,000",2015,염창동,태진한솔,2,58.87,263,1
"26,600",2015,염창동,현대3,2,59.92,291,6
"39,200",2015,염창동,무학,2,84.64,255,12
"28,500",2015,염창동,동아,2,59.97,292,10
"36,400",2015,염창동,극동,2,79.465,246-23,4
"27,800",2015,염창동,벽산늘푸른,2,59.97,290,8
"29,200",2015,염창동,동아,2,59.97,292,16
"29,800",2015,염창동,동아,2,59.97,292,10
"28,800",2015,염창동,성원,2,59.91,295,17
"26,000",2015,염창동,이너스내안에,2,59.9,254-2,1
"44,500",2015,염창동,염창1차한화꿈에그린,2,59.94,281-22,1
"32,500",2015,염창동,관음삼성,2,59.96,268,17
"33,900",2015,염창동,관음삼성,2,59.96,268,11
"27,400",2015,염창동,염창동한강우성,2,65.88,66-9,10
"40,700",2015,염창동,관음삼성,2,84.93,268,10
"28,000",2015,염창동,태영,2,59.97,270-1,6
"34,000",2015,염창동,삼성하나로,2,84.78,248-3,4
"30,300",2015,염창동,동아3,2,59.7,258-1,13
"28,200",2015,염창동,동아,2,59.97,292,4
"43,300",2015,염창동,일신건영휴먼빌,2,84.93,298,18
