거래금액,년,법정동,아파트,월,전용면적,지번,층
"66,000",2015,야탑동,탑마을(벽산),1,134.79,517,20
"37,500",2015,야탑동,매화마을공무원2,1,67.43,215,14
"54,000",2015,야탑동,탑마을(선경)1,1,101.76,536,6
"28,000",2015,야탑동,매화마을(주공3),1,46.2,205,4
"59,900",2015,야탑동,탑마을(선경)1,1,131.4,536,10
"21,000",2015,야탑동,매화마을(주공4),1,41.85,211,10
"20,500",2015,야탑동,매화마을(주공4),1,41.85,211,5
"42,000",2015,야탑동,장미마을(현대),1,75.188,334,2
"45,000",2015,야탑동,장미마을(현대),1,84.79,334,15
"33,000",2015,야탑동,매화마을공무원1,1,58.92,201,10
"36,700",2015,야탑동,탑마을(경남)1,1,59.91,525,3
"28,000",2015,야탑동,목련마을SK,1,59.93,147,4
"33,000",2015,야탑동,매화마을공무원2,1,58.71,215,4
"43,000",2015,야탑동,탑마을(벽산),1,69.87,517,14
"31,200",2015,야탑동,매화마을공무원2,1,58.71,215,9
"30,600",2015,야탑동,탑마을(선경)1,1,51.84,536,1
"33,200",2015,야탑동,매화마을공무원2,1,58.71,215,13
"28,000",2015,야탑동,매화마을(주공3),1,49.77,205,2
"25,000",2015,야탑동,목련마을(한일),1,50.82,162,7
"19,900",2015,야탑동,탑마을(주공),1,35.28,518,1
"18,900",2015,야탑동,매화마을(주공4),1,35.28,211,4
"30,500",2015,야탑동,매화마을공무원2,1,58.19,215,10
"44,000",2015,야탑동,장미마을(동부),1,70.56,330,6
"33,400",2015,야탑동,매화마을공무원2,1,58.71,215,13
"51,000",2015,야탑동,탑마을(경남)1,1,84.91,525,4
"45,000",2015,야탑동,장미마을(코오롱)1,1,74.14,330,15
"41,000",2015,야탑동,장미마을(현대),1,74.61,334,15
"23,500",2015,야탑동,장미마을(현대),1,41.76,334,2
"52,900",2015,야탑동,장미마을(코오롱)1,1,84.6,330,5
"59,000",2015,판교동,판교원마을9단지(한림풀에버),1,71.8438,585,12
"61,900",2015,판교동,판교원마을7단지(모아미래도),1,80.21,637,4
"92,000",2015,판교동,판교원마을5단지(푸르지오),1,116.04,634,14
"67,900",2015,판교동,판교원마을9단지(한림풀에버),1,84.9907,585,18
"72,000",2015,판교동,판교원마을1단지(주공휴먼시아),1,101.2,622,1
"74,000",2015,판교동,판교원마을1단지(주공휴먼시아),1,101.06,622,9
"50,500",2015,판교동,판교원마을9단지(한림풀에버),1,71.8438,585,1
"88,300",2015,판교동,판교원마을11단지(힐스테이트),1,118.6,513,6
"66,500",2015,판교동,판교원마을9단지(한림풀에버),1,84.9505,585,7
"93,400",2015,판교동,판교원마을1단지(주공휴먼시아),1,118.64,622,4
"69,500",2015,판교동,판교원마을5단지(푸르지오),1,84.51,634,29
"51,975",2015,판교동,판교원마을7단지(모아미래도),1,56.555,637,10
"58,500",2015,판교동,판교원마을9단지(한림풀에버),1,71.8438,585,10
"52,600",2015,판교동,판교원마을7단지(모아미래도),1,56.555,637,16
"80,000",2015,판교동,판교원마을3단지(푸르지오),1,101.27,629,33
"60,000",2015,판교동,판교원마을9단지(한림풀에버),1,84.9907,585,1
"66,000",2015,판교동,판교원마을5단지(푸르지오),1,84.51,634,2
"89,000",2015,판교동,판교원마을5단지(푸르지오),1,116.04,634,8
"70,900",2015,판교동,판교원마을5단지(푸르지오),1,84.51,634,6
"68,000",2015,판교동,판교원마을9단지(한림풀에버),1,84.9505,585,11
"78,800",2015,판교동,판교원마을1단지(주공휴먼시아),1,101.06,622,6
"60,000",2015,판교동,판교원마을9단지(한림풀에버),1,71.8438,585,5
"79,700",2015,판교동,판교원마을3단지(푸르지오),1,101.27,629,27
"82,000",2015,판교동,판교원마을5단지(푸르지오),1,101.06,634,6
"71,000",2015,판교동,판교원마을3단지(푸르지오),1,84.71,629,19
"72,500",2015,판교동,판교원마을3단지(푸르지오),1,84.51,629,10
"59,000",2015,판교동,판교원마을9단지(한림풀에버),1,71.8438,585,10
"46,000",2015,판교동,판교원마을7단지(모아미래도),1,56.555,637,1
"67,000",2015,판교동,판교원마을9단지(한림풀에버),1,84.9562,585,10
"69,000",2015,판교동,판교원마을9단지(한림풀에버),1,84.9562,585,12
"71,000",2015,판교동,판교원마을5단지(푸르지오),1,84.51,634,7
"75,500",2015,판교동,판교원마을1단지(주공휴먼시아),1,101.06,622,6
"60,000",2015,판교동,판교원마을9단지(한림풀에버),1,71.8438,585,14
"60,000",2015,판교동,판교원마을9단지(한림풀에버),1,84.9562,585,1
"66,500",2015,판교동,판교원마을9단지(한림풀에버),1,84.9562,585,6
"60,000",2015,판교동,판교원마을9단지(한림풀에버),1,71.8438,585,7
"84,500",2015,판교동,판교원마을2단지(푸르지오),1,115.2,623,11
"90,000",2015,삼평동,봇들마을8단지(주공),1,84.61,742,13
"66,000",2015,삼평동,봇들마을1단지(판교신미주),1,82.794,705,12
"65,000",2015,삼평동,봇들마을4단지(주공),1,84.69,718,17
"111,300",2015,삼평동,봇들마을7단지,1,108.34,738,16
"60,000",2015,삼평동,봇들마을1단지(판교신미주),1,82.794,705,5
"61,000",2015,삼평동,봇들마을2단지(이지더원),1,84.2822,717,5
"62,500",2015,삼평동,봇들마을2단지(이지더원),1,84.2822,717,14
"87,000",2015,삼평동,봇들마을9단지(금호어울림),1,101,744,18
"63,400",2015,삼평동,봇들마을1단지(판교신미주),1,82.794,705,4
"59,000",2015,삼평동,봇들마을2단지(이지더원),1,84.2822,717,2
"65,000",2015,삼평동,봇들마을2단지(이지더원),1,84.2822,717,13
"65,000",2015,삼평동,봇들마을2단지(이지더원),1,84.2822,717,13
"116,500",2015,삼평동,봇들마을9단지(금호어울림),1,115.18,744,7
"113,000",2015,삼평동,봇들마을9단지(금호어울림),1,115.01,744,4
"75,500",2015,삼평동,봇들마을4단지(주공),1,84.98,718,9
"109,000",2015,삼평동,봇들마을7단지,1,108.15,738,12
"67,500",2015,삼평동,봇들마을1단지(판교신미주),1,82.794,705,13
"102,800",2015,삼평동,봇들마을9단지(금호어울림),1,115.18,744,8
"61,500",2015,삼평동,봇들마을2단지(이지더원),1,84.2822,717,9
"60,000",2015,삼평동,봇들마을1단지(판교신미주),1,83.235,705,8
"64,200",2015,삼평동,봇들마을2단지(이지더원),1,83.392,717,14
"52,400",2015,삼평동,봇들마을4단지(주공),1,59.84,718,1
"95,000",2015,삼평동,봇들마을7단지,1,108.44,738,5
"63,000",2015,삼평동,봇들마을1단지(판교신미주),1,83.698,705,8
"64,200",2015,삼평동,봇들마을1단지(판교신미주),1,82.794,705,6
"65,000",2015,삼평동,봇들마을2단지(이지더원),1,84.2822,717,7
"60,000",2015,삼평동,봇들마을1단지(판교신미주),1,83.698,705,9
"64,000",2015,삼평동,봇들마을1단지(판교신미주),1,83.698,705,6
"61,000",2015,삼평동,봇들마을1단지(판교신미주),1,83.235,705,8
"65,000",2015,삼평동,봇들마을1단지(판교신미주),1,83.459,705,15
"65,000",2015,삼평동,봇들마을1단지(판교신미주),1,83.235,705,12
"63,000",2015,삼평동,봇들마을2단지(이지더원),1,84.2822,717,3
"56,000",2015,삼평동,봇들마을4단지(주공),1,59.84,718,12
"74,500",2015,백현동,백현마을7단지(주공),1,74.76,556,8
"70,500",2015,백현동,백현마을2단지(주공),1,84.5,545,1
"104,500",2015,백현동,판교푸르지오그랑블,1,97.7136,542,20
"85,000",2015,백현동,백현마을6단지(주공),1,84.98,555,9
"128,500",2015,백현동,판교푸르지오그랑블,1,117.5193,542,14
"78,500",2015,백현동,백현마을2단지(주공),1,84.5,545,4
"85,000",2015,백현동,백현마을7단지(주공),1,84.61,556,6
"99,000",2015,백현동,판교푸르지오그랑블,1,98.986,542,17
"153,000",2015,백현동,판교푸르지오그랑블,1,139.7268,542,8
"80,200",2015,백현동,백현마을7단지(주공),1,84.73,556,7
"151,500",2015,백현동,판교푸르지오그랑블,1,139.7268,542,18
"83,000",2015,백현동,백현마을2단지(주공),1,84.5,545,15
"75,000",2015,백현동,백현마을7단지(주공),1,84.73,556,2
"75,000",2015,백현동,백현마을7단지(주공),1,84.73,556,2
"123,500",2015,백현동,판교푸르지오그랑블,1,117.5193,542,3
"110,400",2015,백현동,판교푸르지오그랑블,1,103.9649,542,21
"83,000",2015,백현동,백현마을2단지(주공),1,84.67,545,9
"79,000",2015,백현동,백현마을5단지(주공),1,84.91,554,16
"111,000",2015,백현동,판교푸르지오그랑블,1,103.9649,542,3
"63,000",2015,금곡동,두산위브트레지움,1,84.9,192,3
"48,000",2015,금곡동,청솔마을(유천),1,84.6,180,16
"22,800",2015,금곡동,청솔마을(주공9단지),1,36.54,133,15
"23,300",2015,금곡동,청솔마을(주공9단지),1,36.54,133,10
"37,700",2015,금곡동,청솔마을(영남),1,53.6,177,13
"52,400",2015,금곡동,청솔마을(유천),1,84.6,180,18
"54,500",2015,금곡동,코오롱더프라우,1,84.991,201,8
"37,500",2015,금곡동,청솔마을(계룡),1,55.44,176,12
"28,500",2015,금곡동,청솔마을(주공9단지),1,42.84,133,13
"68,500",2015,금곡동,코오롱더프라우,1,172.094,201,26
"50,000",2015,금곡동,청솔마을(계룡),1,84.97,176,10
"37,500",2015,금곡동,청솔마을(한라),1,58.8,181,6
"35,500",2015,금곡동,청솔마을(계룡),1,55.44,176,11
"33,200",2015,금곡동,청솔마을(계룡),1,55.44,176,1
"36,800",2015,금곡동,청솔마을(공무원),1,58.19,125,10
"50,000",2015,금곡동,청솔마을(서광),1,84.96,177,21
"59,900",2015,금곡동,청솔마을(성원),1,101.88,143,14
"23,000",2015,금곡동,청솔마을(주공9단지),1,36.54,133,12
"28,000",2015,금곡동,청솔마을(주공9단지),1,42.84,133,17
"62,000",2015,금곡동,청솔마을(대원),1,129.45,141,17
"60,000",2015,금곡동,청솔마을(대원),1,101.67,141,9
"35,700",2015,금곡동,청솔마을(공무원),1,58.19,125,14
"50,500",2015,금곡동,청솔마을(한라),1,84.39,181,16
"40,000",2015,금곡동,청솔마을(한라),1,58.8,181,15
"37,300",2015,금곡동,청솔마을(영남),1,53.6,177,3
"56,000",2015,금곡동,코오롱더프라우,1,84.991,201,23
"39,900",2015,금곡동,청솔마을(한라),1,58.8,181,9
"50,900",2015,금곡동,청솔마을(한라),1,84.39,181,14
"53,500",2015,금곡동,청솔마을(유천),1,84.6,180,9
"29,700",2015,금곡동,청솔마을(주공9단지),1,42.84,133,14
"27,000",2015,금곡동,청솔마을(유천),1,40.5,180,6
"51,500",2015,금곡동,청솔마을(계룡),1,84.97,176,23
"39,100",2015,금곡동,청솔마을(공무원),1,67.43,125,10
"36,000",2015,금곡동,청솔마을(공무원),1,58.71,125,10
"61,500",2015,금곡동,두산위브트레지움,1,84.77,192,16
"40,700",2015,금곡동,청솔마을(한라),1,69.12,181,9
"53,500",2015,금곡동,청솔마을(대원),1,84.97,141,10
"50,000",2015,금곡동,청솔마을(계룡),1,84.97,176,17
"45,200",2015,금곡동,청솔마을(유천),1,84.6,180,1
"23,000",2015,금곡동,청솔마을(주공9단지),1,36.54,133,8
"61,700",2015,금곡동,청솔마을(성원),1,101.88,143,5
"39,500",2015,금곡동,청솔마을(한라),1,58.8,181,5
"61,000",2015,금곡동,청솔마을(성원),1,110.97,143,10
"52,000",2015,금곡동,청솔마을(계룡),1,84.97,176,6
"37,000",2015,금곡동,청솔마을(공무원),1,66.6,125,2
"51,000",2015,금곡동,청솔마을(계룡),1,84.97,176,17
"28,000",2015,금곡동,청솔마을(주공9단지),1,42.84,133,16
"35,000",2015,금곡동,청솔마을(대원),1,50.4,141,14
"24,800",2015,금곡동,청솔마을(유천),1,40.5,180,1
"63,000",2015,금곡동,두산위브트레지움,1,84.9,192,4
"28,000",2015,금곡동,청솔마을(유천),1,40.5,180,2
"65,000",2015,금곡동,청솔마을(성원),1,134.67,143,18
"45,000",2015,금곡동,청솔마을(한라),1,69.12,181,6
"51,000",2015,금곡동,청솔마을(서광),1,84.96,177,6
"52,500",2015,금곡동,청솔마을(유천),1,84.6,180,7
"32,200",2015,금곡동,청솔마을(공무원),1,58.71,125,1
"36,500",2015,금곡동,청솔마을(공무원),1,58.19,125,13
"52,000",2015,금곡동,청솔마을(한라),1,84.39,181,6
"35,700",2015,금곡동,청솔마을(계룡),1,55.44,176,7
"51,300",2015,금곡동,청솔마을(계룡),1,84.97,176,13
"73,000",2015,금곡동,두산위브트레지움,1,147.6,192,4
"65,000",2015,금곡동,청솔마을(대원),1,129.45,141,23
"59,900",2015,구미동,까치마을(3단지)(신원),1,130.83,66,6
"24,900",2015,구미동,무지개(1단지)(대림),1,47.52,211,5
"25,000",2015,구미동,무지개(1단지)(대림),1,47.52,211,15
"35,800",2015,구미동,까치마을(2단지)(주공),1,58.14,88,6
"52,500",2015,구미동,무지개(2단지)(엘지),1,101.85,202,16
"23,000",2015,구미동,하얀마을(5단지)(주공),1,38.07,110,9
"47,400",2015,구미동,무지개(3단지)(신한),1,84.768,201,8
"27,000",2015,구미동,무지개(3단지)(신한),1,53.46,201,20
"52,500",2015,구미동,무지개(1단지)(대림),1,133.49,211,17
"36,500",2015,구미동,까치마을(2단지)(주공),1,58.14,88,9
"41,400",2015,구미동,무지개(1단지)(대림),1,84.97,211,3
"23,000",2015,구미동,하얀마을(5단지)(주공),1,39.01,110,6
"39,500",2015,구미동,까치마을(1단지)(대우롯데선경),1,70.66,77,25
"50,000",2015,구미동,무지개(1단지)(대림),1,101.64,211,12
"21,900",2015,구미동,하얀마을(5단지)(주공),1,35.28,110,5
"48,000",2015,구미동,까치마을(1단지)(대우롯데선경),1,70.66,77,9
"48,500",2015,구미동,무지개(5단지)(청구),1,85,221,16
"31,900",2015,구미동,무지개(12단지)(주공뜨란체),1,59.98,212,16
"51,000",2015,구미동,무지개(6단지)(건영),1,101.82,225,9
"37,300",2015,구미동,무지개(11단지)(금강센테리움),1,84.99,213,11
"38,500",2015,구미동,무지개(11단지)(금강센테리움),1,84.99,213,4
"33,900",2015,구미동,무지개(4단지)(주공),1,58.14,220,13
"19,270",2015,구미동,하얀마을(5단지)(주공),1,35.28,110,1
"29,500",2015,구미동,무지개(2단지)(엘지),1,49.83,202,12
"28,700",2015,구미동,무지개(1단지)(대림),1,60.72,211,2
"47,750",2015,구미동,무지개(5단지)(청구),1,85,221,14
"24,200",2015,구미동,하얀마을(5단지)(주공),1,39.01,110,7
"56,500",2015,구미동,까치마을(4단지)(선경),1,84.79,63,6
"26,500",2015,구미동,무지개(12단지)(주공뜨란체),1,49.67,212,5
"33,900",2015,구미동,무지개(3단지)(건영),1,68.16,201,1
"46,700",2015,구미동,무지개(5단지)(청구),1,85,221,4
"47,500",2015,구미동,까치마을(4단지)(롯데),1,70.66,63,8
"41,800",2015,구미동,무지개(1단지)(대림),1,84.97,211,2
"45,800",2015,구미동,까치마을(1단지)(대우롯데선경),1,70.66,77,13
"27,700",2015,구미동,무지개(12단지)(주공뜨란체),1,59.98,212,3
"47,500",2015,구미동,까치마을(4단지)(롯데),1,70.66,63,8
"23,900",2015,구미동,하얀마을(5단지)(주공),1,39.01,110,18
"64,000",2015,구미동,까치마을(3단지)(신원),1,101.86,66,10
"44,500",2015,구미동,무지개(1단지)(대림),1,101.64,211,2
"29,400",2015,구미동,무지개(2단지)(엘지),1,49.83,202,6
"28,000",2015,구미동,무지개(3단지)(신한),1,53.46,201,14
"35,000",2015,구미동,까치마을(2단지)(주공),1,58.14,88,5
"22,800",2015,구미동,무지개(12단지)(주공뜨란체),1,49.36,212,1
"65,000",2015,구미동,까치마을(4단지)(선경),1,134.83,63,6
"34,000",2015,구미동,무지개(5단지)(청구),1,58.49,221,9
"55,500",2015,구미동,무지개(7단지)(라이프),1,132.36,242,5
"47,225",2015,구미동,까치마을(1단지)(대우롯데선경),1,70.66,77,22
"31,500",2015,구미동,까치마을(4단지)(롯데),1,51.32,63,15
"32,500",2015,구미동,무지개(1단지)(대림),1,60.72,211,13
"31,500",2015,구미동,무지개(12단지)(주공뜨란체),1,59.98,212,20
"34,600",2015,구미동,까치마을(2단지)(주공),1,59.98,88,3
"33,000",2015,구미동,무지개(5단지)(청구),1,58.49,221,10
"32,850",2015,구미동,무지개(5단지)(청구),1,58.49,221,5
"33,900",2015,구미동,무지개(5단지)(청구),1,58.49,221,9
"48,000",2015,구미동,무지개(5단지)(청구),1,85,221,6
"67,000",2015,구미동,까치마을(3단지)(신원),1,167.4,66,2
"46,000",2015,구미동,까치마을(4단지)(선경),1,70.66,63,9
"56,500",2015,구미동,까치마을(4단지)(롯데),1,84.79,63,5
"29,200",2015,구미동,무지개(3단지)(건영),1,53.83,201,12
"47,000",2015,구미동,까치마을(1단지)(대우롯데선경),1,70.66,77,14
"43,570",2015,구미동,무지개(3단지)(건영),1,84.97,201,3
"40,000",2015,구미동,까치마을(3단지)(신원),1,59.9,66,9
"28,000",2015,구미동,까치마을(1단지)(대우롯데선경),1,51.32,77,1
"28,750",2015,구미동,까치마을(2단지)(주공),1,49.67,88,25
"48,000",2015,구미동,까치마을(4단지)(롯데),1,70.66,63,5
"45,000",2015,구미동,무지개(2단지)(엘지),1,84.822,202,4
"57,000",2015,구미동,까치마을(4단지)(롯데),1,84.79,63,20
"33,700",2015,구미동,까치마을(4단지)(롯데),1,51.32,63,8
"48,000",2015,구미동,무지개(5단지)(청구),1,85,221,8
"36,500",2015,구미동,까치마을(2단지)(주공),1,58.14,88,7
"34,200",2015,구미동,까치마을(1단지)(대우롯데선경),1,51.32,77,7
"27,800",2015,구미동,무지개(12단지)(주공뜨란체),1,59.98,212,2
"46,500",2015,구미동,까치마을(1단지)(대우롯데선경),1,70.66,77,20
"26,000",2015,구미동,무지개(11단지)(금강센테리움),1,49.77,213,12
"49,500",2015,운중동,산운마을10단지(대광로제비앙),1,59.98,949,8
"59,400",2015,운중동,산운마을5단지(한성필하우스),1,84.6283,989,14
"63,000",2015,운중동,산운마을14단지(경남아너스빌),1,101.25,916,1
"59,700",2015,운중동,산운마을10단지(대광로제비앙),1,83.504,949,15
"61,200",2015,운중동,산운마을5단지(한성필하우스),1,84.6283,989,6
"68,300",2015,운중동,산운마을13단지(태영),1,84.72,918,31
"59,500",2015,운중동,산운마을5단지(한성필하우스),1,84.8205,989,11
"74,000",2015,운중동,산운마을14단지(경남아너스빌),1,101.25,916,8
"54,800",2015,운중동,산운마을4단지(리가),1,84.8501,899,23
"56,800",2015,운중동,산운마을4단지(리가),1,84.8536,899,10
"56,500",2015,운중동,산운마을4단지(리가),1,84.8536,899,8
"64,800",2015,운중동,산운마을13단지(태영),1,84.82,918,10
"52,500",2015,운중동,산운마을4단지(리가),1,84.8536,899,3
"72,500",2015,운중동,산운마을14단지(경남아너스빌),1,101.14,916,3
"59,000",2015,운중동,산운마을5단지(한성필하우스),1,84.8205,989,12
"58,000",2015,운중동,산운마을5단지(한성필하우스),1,84.6283,989,3
"58,500",2015,운중동,산운마을5단지(한성필하우스),1,84.8055,989,7
"70,000",2015,운중동,산운마을14단지(경남아너스빌),1,101.25,916,12
