거래금액,년,법정동,아파트,월,전용면적,지번,층
"86,000",2021,평촌동,귀인마을현대홈타운,5,56.065,314,13
"93,500",2021,평촌동,인덕원대우,5,84.96,75-2,21
"113,000",2021,평촌동,향촌롯데,5,84.84,899,1
"64,000",2021,평촌동,초원부영,5,50,896-6,15
"85,000",2021,평촌동,향촌마을현대5차,5,59.76,899-7,4
"84,600",2021,평촌동,향촌마을현대5차,5,59.76,899-7,8
"42,000",2021,평촌동,초원부영,5,37.85,896-6,1
"55,000",2021,평촌동,초원마을세경,5,49.68,896-2,15
"108,000",2021,평촌동,향촌마을현대5차,5,84.75,899-7,10
"98,000",2021,평촌동,초원마을대원,5,84.97,898-6,11
"64,900",2021,평촌동,초원부영,5,50,896-6,15
"104,000",2021,평촌동,초원마을대림,5,84.92,898-2,12
"69,200",2021,평촌동,래미안인덕원더포인트,5,84.84,34,3
"87,000",2021,평촌동,인덕원대림2차,5,84.92,101,12
"52,800",2021,평촌동,초원마을세경,5,49.68,896-2,1
"53,500",2021,평촌동,초원부영,5,50,896-6,8
"87,000",2021,평촌동,초원한양,5,84.9,897-5,11
"122,600",2021,평촌동,꿈마을한신,5,96.66,932-4,7
"138,000",2021,평촌동,향촌롯데,5,84.84,899,16
"119,500",2021,평촌동,꿈마을한신,5,96.66,932-4,2
"136,000",2021,평촌동,평촌이편한세상,5,157.931,75-1,5
"79,500",2021,평촌동,인덕원대림2차,5,84.92,101,2
"67,700",2021,평촌동,초원LG,5,59.79,897-7,5
"99,000",2021,평촌동,꿈마을라이프,5,85,932-6,12
"29,000",2021,평촌동,영풍,5,36.85,130-1,8
"100,000",2021,평촌동,꿈마을건영3차,5,102,933-7,8
"115,000",2021,평촌동,꿈마을우성,5,101.16,933,2
"60,000",2021,평촌동,초원마을세경,5,49.68,896-2,15
"62,000",2021,평촌동,인덕원대우,5,84.96,75-2,18
"44,000",2021,평촌동,초원부영,5,37.85,896-6,8
"42,500",2021,평촌동,초원부영,5,37.85,896-6,2
"147,000",2021,평촌동,평촌이편한세상,5,130.628,75-1,7
"109,000",2021,평촌동,귀인마을현대홈타운,5,80.374,314,16
"52,800",2021,호계동,목련우성5,5,41.85,1052-5,8
"52,800",2021,호계동,무궁화태영,5,59.76,1075,8
"79,800",2021,호계동,임광한마음2차,5,107.96,893-1,9
"44,000",2021,호계동,호계금호,5,84.93,282-31,7
"112,000",2021,호계동,평촌어바인퍼스트,5,84.6,1296,15
"60,000",2021,호계동,대림e-편한세상,5,59.882,813,15
"56,500",2021,호계동,대림e-편한세상,5,59.982,813,5
"149,000",2021,호계동,샘마을대우,5,164.46,1121,15
"25,300",2021,호계동,한솔아파트,5,49.29,972-6,6
"30,000",2021,호계동,한스하임,5,32.88,903-4,10
"30,000",2021,호계동,태하,5,59.9,847,3
"55,500",2021,호계동,임광한마음1차,5,59.97,895,3
"55,800",2021,호계동,임광한마음2차,5,55.405,893-1,17
"65,000",2021,호계동,임광한마음1차,5,84.96,895,11
"54,800",2021,호계동,목련우성5,5,41.85,1052-5,14
"67,500",2021,호계동,호계2차현대홈타운,5,84.912,811,5
"55,000",2021,호계동,신도브래뉴,5,83,923-28,17
"115,000",2021,호계동,목련경남,5,99.02,1053-4,12
"51,300",2021,호계동,목련우성,5,41.62,1052-3,1
"126,000",2021,호계동,목련경남,5,99.02,1053-4,9
"43,900",2021,호계동,호계삼익,5,84.96,766-4,16
"64,000",2021,호계동,임광한마음1차,5,84.96,895,8
"69,500",2021,호계동,대림e-편한세상,5,84.99,813,18
"91,800",2021,호계동,샘마을임광,5,91.14,1115,16
"52,000",2021,호계동,호계동미원(美苑),5,84.738,335-2,8
"19,350",2021,호계동,정화,5,36.72,970-21,2
"67,700",2021,호계동,강남3차,5,48.75,935-19,4
"67,500",2021,호계동,무궁화진흥,5,84.63,1056-6,2
"63,000",2021,호계동,무궁화건영캐스빌,5,76.36,1055-1,13
"85,000",2021,호계동,호계2차현대홈타운,5,115.075,811,15
"71,000",2021,호계동,호계럭키,5,84.79,570,5
"55,800",2021,호계동,호계아크로리버,5,122.3945,713,16
"60,000",2021,호계동,임광한마음1차,5,84.96,895,1
"68,800",2021,호계동,목련우성,5,50.73,1052-3,2
"63,800",2021,호계동,임광한마음2차,5,79.527,893-1,7
"70,000",2021,호계동,호계2차현대홈타운,5,84.912,811,21
"110,000",2021,호계동,샘마을우방,5,133.86,1116,11
"72,500",2021,호계동,호계2차현대홈타운,5,84.912,811,10
"54,000",2021,호계동,흥화브라운빌,5,84.91,337,5
"57,000",2021,호계동,대림e-편한세상,5,59.982,813,11
"68,800",2021,호계동,무궁화태영,5,84.9,1075,9
"30,000",2021,호계동,늘해랑,5,82.61,710-41,5
"72,000",2021,호계동,호계럭키,5,84.79,570,7
"57,500",2021,호계동,호계임광그대가3차,5,84.957,923-35,14
"110,000",2021,호계동,샘마을우방,5,133.86,1116,3
"135,000",2021,호계동,목련동아,5,127.29,1053-4,11
"59,800",2021,호계동,신성미소지움,5,84.9292,923-21,5
"136,000",2021,호계동,목련두산,5,101.94,1054-6,11
"40,000",2021,호계동,호계금호,5,136.452,282-31,1
"33,000",2021,호계동,루미에르,5,57.17,959-20,7
"63,000",2021,호계동,대림e-편한세상,5,59.882,813,8
"128,500",2021,호계동,목련우성7,5,101.31,1054-8,7
"49,900",2021,호계동,평촌대성유니드,5,45.7771,1294,14
"42,000",2021,호계동,목련우성5,5,41.85,1052-5,11
"54,500",2021,호계동,호계동효성아파트,5,84.97,912,5
"165,000",2021,호계동,목련우성7,5,133.74,1054-8,12
"45,500",2021,호계동,양우내안애팰리스,5,84.179,972-9,14
"134,000",2021,호계동,목련경남,5,127.29,1053-4,12
"86,500",2021,호계동,무궁화경남,5,84.9,1057,16
"65,000",2021,호계동,대림e-편한세상,5,84.846,813,18
"52,800",2021,호계동,흥화,5,84.98,927,13
"44,100",2021,호계동,동원베네스트,5,59.73,991,6
"44,100",2021,호계동,동원베네스트,5,59.73,991,6
"122,000",2021,호계동,평촌더샵아이파크,5,84.98,1287,18
"58,000",2021,호계동,임광한마음1차,5,59.97,895,18
"71,000",2021,호계동,호계2차현대홈타운,5,84.973,811,11
"81,000",2021,호계동,무궁화코오롱,5,84.96,1055-1,17
"58,800",2021,호계동,HHI브라운빌3차,5,84.9851,940,7
"80,500",2021,호계동,무궁화코오롱,5,84.96,1055-1,15
"82,000",2021,호계동,목련마을2단지대우선경,5,58.32,1052,11
"68,200",2021,호계동,무궁화태영,5,84.9,1075,1
"75,000",2021,호계동,무궁화효성,5,84.51,1055,1
"51,200",2021,호계동,호계동미원(美苑),5,84.738,335-2,6
"88,000",2021,호계동,무궁화금호,5,84.9,1056,4
"54,000",2021,호계동,대림e-편한세상,5,59.982,813,10
"75,000",2021,호계동,목련마을2단지대우선경,5,58.32,1052,4
"144,500",2021,호계동,목련선경,5,122.44,1053-2,13
"73,500",2021,호계동,호계2차현대홈타운,5,84.973,811,17
"125,500",2021,호계동,평촌더샵아이파크,5,84.98,1287,11
"91,300",2021,호계동,대림e-편한세상,5,116.507,813,20
"21,800",2021,호계동,정화,5,36.72,970-21,3
"95,000",2021,호계동,금정역호계푸르지오,5,84.93,1279,9
"55,000",2021,호계동,무궁화효성,5,59.76,1055,2
"46,000",2021,호계동,평촌대성유니드,5,45.7771,1294,13
"64,150",2021,호계동,대림,5,84.14,928-9,1
"82,000",2021,호계동,무궁화경남,5,84.9,1057,4
"61,000",2021,호계동,HHI브라운빌3차,5,84.9851,940,5
"74,400",2021,호계동,호계2차현대홈타운,5,84.973,811,10
"26,000",2021,호계동,우양파크빌,5,62.26,972-7,6
"31,800",2021,호계동,루미에르,5,58.42,959-20,7
"20,000",2021,호계동,양수,5,45,848-2,4
"74,800",2021,호계동,무궁화금호,5,72.89,1056,7
"36,500",2021,비산동,샛별한양6(고층1109),6,35.1,1109,1
"35,000",2021,비산동,관악성원,6,33.736,1102-7,6
"76,800",2021,비산동,관악,6,84.945,1102,13
"121,800",2021,비산동,삼성래미안,6,182.487,425,25
"85,000",2021,비산동,은하수신성,6,84.6,1103-4,2
"110,000",2021,비산동,"뉴타운1,2,3",6,117,354-10,7
"59,000",2021,비산동,샛별한양6(고층1109),6,49.68,1109,10
"62,600",2021,비산동,관악부영4,6,59.44,1102-4,13
"44,900",2021,비산동,샛별마을한양4-1,6,41.265,1101-2,19
"59,900",2021,비산동,관악,6,59.4,1102,7
"40,000",2021,비산동,샛별마을한양4-1,6,41.265,1101-2,4
"43,300",2021,비산동,샛별한양6(고층1109-4),6,42.615,1109-4,5
"63,000",2021,비산동,비산롯데캐슬,6,56.844,408,12
"48,500",2021,비산동,샛별한양6(고층1109-4),6,42.615,1109-4,8
"54,000",2021,비산동,비산화성파크드림,6,84.7764,1166,7
"43,300",2021,비산동,샛별한양6(고층1109-4),6,42.615,1109-4,5
"30,000",2021,비산동,렉스타운,6,49.16,557-8,15
"88,000",2021,비산동,비산롯데캐슬,6,108.197,408,15
"41,800",2021,비산동,샛별한양6(고층1109),6,35.1,1109,10
"40,000",2021,비산동,샛별한양6(고층1109-4),6,35.1,1109-4,13
"69,000",2021,비산동,은하수벽산,6,59.4,1103,16
"47,000",2021,비산동,안양임곡휴먼시아,6,46.78,1163,18
"80,000",2021,비산동,관악,6,84.9,1102,11
"67,750",2021,비산동,삼성래미안,6,59.871,425,12
"36,700",2021,비산동,더포레스트힐,6,49.48,1155,17
"46,700",2021,비산동,샛별한양4-3,6,41.265,1101-8,20
"28,000",2021,비산동,샛별마을한양4-1,6,42.615,1101-2,7
"34,500",2021,비산동,관악성원,6,33.736,1102-7,2
"70,000",2021,비산동,비산힐스테이트,6,82.2,576-7,16
"70,000",2021,비산동,"뉴타운1,2,3",6,59.17,354-10,10
"38,600",2021,비산동,관악성원,6,33.735,1102-7,3
"60,000",2021,비산동,비산힐스테이트,6,59.979,576-7,5
"37,000",2021,비산동,관악성원,6,33.735,1102-7,7
"61,700",2021,비산동,대광로제비앙,6,84.74,1167,24
"70,000",2021,비산동,"뉴타운1,2,3",6,59.17,354-10,10
"76,000",2021,비산동,비산롯데캐슬,6,82.245,408,17
"38,500",2021,비산동,은하수마을한양,6,35.1,1103-5,11
"35,000",2021,비산동,더포레스트힐,6,49.48,1155,12
"69,500",2021,비산동,샛별한양4-2,6,59.82,1101-6,9
"62,000",2021,비산동,비산힐스테이트,6,59.979,576-7,15
"61,500",2021,비산동,관악부영4,6,59.44,1102-4,6
"29,900",2021,비산동,샛별한양6(고층1109-4),6,28.215,1109-4,2
"45,500",2021,비산동,샛별마을한양4-1,6,42.615,1101-2,15
"35,700",2021,비산동,더포레스트힐,6,49.48,1155,19
"92,000",2021,비산동,은하수신성,6,84.6,1103-4,7
"38,000",2021,비산동,샛별마을한양4-1,6,42.615,1101-2,7
"70,000",2021,비산동,"뉴타운1,2,3",6,59.17,354-10,5
"36,000",2021,비산동,더포레스트힐,6,49.48,1155,5
"54,000",2021,비산동,더포레스트힐,6,84.75,1155,16
"82,000",2021,비산동,비산롯데캐슬,6,108.197,408,4
"90,000",2021,비산동,은하수신성,6,84.6,1103-4,5
"72,500",2021,비산동,미륭,6,102.78,406,4
"84,800",2021,비산동,이-편한세상,6,84.988,1165,1
"101,000",2021,비산동,삼성래미안,6,114.607,425,5
"89,000",2021,비산동,뉴타운5,6,84.85,341,1
"37,500",2021,비산동,더포레스트힐,6,49.48,1155,8
"36,000",2021,비산동,더포레스트힐,6,49.48,1155,17
"80,000",2021,비산동,한화꿈에그린,6,84.973,572,16
"69,800",2021,비산동,샛별한양4-3,6,59.82,1101-8,13
"72,000",2021,비산동,삼성래미안,6,59.871,425,24
"64,500",2021,비산동,관악부영4,6,59.44,1102-4,18
"52,000",2021,비산동,샛별한양4-2,6,59.82,1101-6,12
"38,500",2021,비산동,샛별한양6(고층1109-4),6,35.1,1109-4,12
"48,300",2021,비산동,샛별한양6(고층1109-4),6,42.615,1109-4,9
"50,000",2021,비산동,더포레스트힐,6,59.93,1155,1
"36,000",2021,비산동,샛별한양6(고층1109),6,35.1,1109,6
"45,000",2021,비산동,샛별마을한양4-1,6,42.615,1101-2,2
"59,900",2021,비산동,비산힐스테이트,6,59.979,576-7,20
"37,800",2021,비산동,더포레스트힐,6,49.48,1155,19
"85,800",2021,비산동,삼성래미안,6,84.918,425,26
"85,000",2021,비산동,삼성래미안,6,84.918,425,19
"93,000",2021,비산동,뉴타운4,6,66.6,245,12
"102,500",2021,비산동,삼성래미안,6,132.762,425,13
"38,000",2021,비산동,관악성원,6,33.735,1102-7,9
"83,500",2021,비산동,삼성래미안,6,84.918,425,14
"81,800",2021,비산동,삼성래미안,6,84.918,425,23
"74,000",2021,비산동,비산롯데캐슬,6,82.245,408,23
"47,800",2021,비산동,안양임곡휴먼시아,6,46.78,1163,14
"73,000",2021,비산동,비산롯데캐슬,6,82.245,408,11
"84,000",2021,비산동,삼성래미안,6,84.918,425,19
"30,000",2021,비산동,샛별한양6(고층1109-4),6,28.215,1109-4,8
"50,000",2021,비산동,더포레스트힐,6,59.93,1155,1
"65,000",2021,비산동,더포레스트힐,6,84.75,1155,10
"39,000",2021,비산동,관악성원,6,33.735,1102-7,7
"94,500",2021,비산동,삼성래미안,6,114.607,425,21
"94,000",2021,비산동,삼성래미안,6,114.607,425,26
"75,000",2021,비산동,한화꿈에그린,6,84.973,572,1
"98,200",2021,비산동,한화꿈에그린,6,111.475,572,18
"40,300",2021,비산동,더포레스트힐,6,49.48,1155,10
"48,000",2021,비산동,샛별마을한양4-1,6,42.615,1101-2,10
"48,000",2021,비산동,샛별마을한양4-1,6,42.615,1101-2,13
"65,000",2021,비산동,샛별한양6(고층1109),6,49.68,1109,8
"72,000",2021,비산동,삼성래미안,6,59.871,425,11
"97,000",2021,비산동,삼성래미안,6,114.607,425,11
"89,000",2021,비산동,삼성래미안,6,84.918,425,6
"51,800",2021,비산동,샛별마을한양4-1,6,42.615,1101-2,4
"55,000",2021,비산동,더포레스트힐,6,59.94,1155,8
"41,000",2021,비산동,더포레스트힐,6,49.48,1155,19
"84,900",2021,비산동,한화꿈에그린,6,84.973,572,18
"54,800",2021,비산동,더포레스트힐,6,59.93,1155,24
"62,000",2021,비산동,성원,6,84.84,1028-20,14
"65,000",2021,비산동,관악부영4,6,59.44,1102-4,22
"65,300",2021,비산동,관악부영4,6,59.44,1102-4,17
"82,000",2021,비산동,관악부영4,6,84.63,1102-4,6
"81,500",2021,비산동,은하수벽산,6,76.05,1103,15
"93,500",2021,비산동,비산롯데캐슬,6,108.197,408,7
"37,800",2021,비산동,관악성원,6,33.735,1102-7,4
"77,800",2021,비산동,비산롯데캐슬,6,82.245,408,5
"95,000",2021,비산동,삼성래미안,6,114.607,425,12
"129,000",2021,관양동,현대,6,147.11,1396,12
"91,750",2021,관양동,현대,6,84.51,1396,5
"33,000",2021,관양동,공작성일,6,39.6,1587-5,10
"132,000",2021,관양동,동편마을(4단지),6,100.65,1669,10
"31,500",2021,관양동,덕원맨션7,6,52.2,1415-4,5
"45,800",2021,관양동,한가람(한양),6,41.09,1586,8
"47,000",2021,관양동,"한미(C,D)",6,43.74,1470-5,5
"58,000",2021,관양동,신일해피트리,6,84.3716,1455,2
"62,800",2021,관양동,한가람(세경),6,49.68,1589,5
"66,900",2021,관양동,공작성일,6,59.64,1587-5,10
"30,000",2021,관양동,아리랑6차,6,54.81,1404-23,1
"51,500",2021,관양동,한가람(세경),6,51.75,1589,1
"55,800",2021,관양동,공작럭키,6,49.8,1587,5
"51,700",2021,관양동,공작럭키,6,49.8,1587,4
"56,000",2021,관양동,공작럭키,6,49.8,1587,12
"136,500",2021,관양동,평촌더샵센트럴시티,6,84.985,1815,15
"89,800",2021,관양동,인덕원마을(삼성),6,59.8,1510-1,14
"62,000",2021,관양동,한가람(세경),6,49.68,1589,7
"56,500",2021,관양동,한가람(세경),6,49.68,1589,2
"139,000",2021,관양동,평촌더샵센트럴시티,6,84.9887,1815,7
"12,300",2021,관양동,세기파크뷰,6,27.9,1506-3,3
"84,500",2021,관양동,한가람(삼성),6,84.93,1586-5,3
"62,000",2021,관양동,한가람(세경),6,51.75,1589,9
"32,500",2021,관양동,원주,6,51.66,1455-2,5
"39,000",2021,관양동,공작아파트,6,37.85,1588,3
"46,500",2021,관양동,한가람(한양),6,41.09,1586,15
"88,500",2021,관양동,한가람(삼성),6,84.93,1586-5,3
"86,000",2021,관양동,한가람(두산),6,84.84,1586-6,5
"39,000",2021,관양동,공작아파트,6,37.85,1588,3
"39,700",2021,관양동,공작아파트,6,37.85,1588,13
"44,900",2021,관양동,공작성일,6,39.6,1587-5,13
"135,000",2021,관양동,평촌더샵센트럴시티,6,84.9897,1815,17
"120,000",2021,관양동,인덕원마을(삼성),6,84.93,1510-1,25
"82,000",2021,관양동,인덕원마을(삼성),6,59.8,1510-1,5
"58,000",2021,관양동,한가람(세경),6,49.68,1589,13
"117,000",2021,관양동,동편마을(3단지),6,84.97,1651,8
"110,000",2021,관양동,평촌더샵센트럴시티,6,59.997,1815,14
"48,000",2021,관양동,U-포그니,6,68.66,1453-13,7
"85,000",2021,관양동,한가람(삼성),6,84.93,1586-5,8
"57,000",2021,관양동,공작럭키,6,49.8,1587,8
"90,000",2021,관양동,인덕원마을(삼성),6,59.8,1510-1,24
"71,500",2021,관양동,한가람(두산),6,59.97,1586-6,7
"130,000",2021,관양동,동편마을(4단지),6,100.52,1669,7
"49,000",2021,관양동,뉴골든아파트(다동),6,66.78,1397-2,1
"65,500",2021,관양동,한가람(신라),6,59.76,1589-1,3
"64,500",2021,관양동,공작성일,6,59.64,1587-5,3
"140,000",2021,관양동,평촌더샵센트럴시티,6,84.9887,1815,24
"48,000",2021,관양동,한가람(신라),6,45.8,1589-1,8
"102,000",2021,관양동,평촌더샵센트럴시티,6,59.997,1815,4
"42,000",2021,관양동,공작아파트,6,37.85,1588,3
"154,000",2021,관양동,동편마을(4단지),6,120.48,1669,7
"106,500",2021,관양동,동편마을(3단지),6,74.34,1651,11
"37,500",2021,관양동,아리랑5차,6,59.76,1421-4,3
"11,500",2021,관양동,파인빌,6,13.5208,1507-2,7
"56,000",2021,관양동,공작럭키,6,49.8,1587,12
"62,000",2021,관양동,한가람(세경),6,51.75,1589,13
"10,500",2021,관양동,파인빌,6,13.5273,1507-2,7
"56,000",2021,관양동,공작럭키,6,49.8,1587,12
"88,500",2021,관양동,한가람(삼성),6,84.93,1586-5,22
"54,000",2021,관양동,"한미(C,D)",6,49.68,1470-5,1
"121,600",2021,관양동,동편마을(4단지),6,100.52,1669,7
"60,000",2021,관양동,공작아파트,6,50,1588,14
"62,500",2021,관양동,공작아파트,6,60,1588,1
"130,000",2021,관양동,평촌더샵센트럴시티,6,84.9887,1815,21
"94,500",2021,관양동,인덕원마을(삼성),6,59.89,1510-1,7
"50,000",2021,관양동,"한미(C,D)",6,43.74,1470-5,5
"127,800",2021,관양동,인덕원마을(삼성),6,84.93,1510-1,5
"62,000",2021,관양동,한가람(세경),6,49.68,1589,4
"70,000",2021,관양동,한가람(신라),6,59.76,1589-1,11
"52,500",2021,관양동,공작럭키,6,49.8,1587,2
"69,900",2021,관양동,공작아파트,6,60,1588,3
"139,000",2021,관양동,평촌더샵센트럴시티,6,84.985,1815,9
"52,500",2021,관양동,공작럭키,6,49.8,1587,2
"89,800",2021,관양동,인덕원마을(삼성),6,59.8,1510-1,16
"69,500",2021,관양동,공작성일,6,59.64,1587-5,6
"99,000",2021,관양동,인덕원마을(삼성),6,59.8,1510-1,14
"61,000",2021,관양동,한가람(신라),6,59.76,1589-1,1
"53,000",2021,관양동,한가람(세경),6,51.75,1589,1
"54,000",2021,관양동,공작럭키,6,49.8,1587,8
"45,700",2021,관양동,한가람(한양),6,41.09,1586,12
"60,000",2021,관양동,공작아파트,6,50,1588,4
"79,900",2021,평촌동,인덕원대우,6,60,75-2,9
"89,500",2021,평촌동,초원마을대원,6,84.97,898-6,15
"74,000",2021,평촌동,초원LG,6,59.79,897-7,10
"72,000",2021,평촌동,초원LG,6,59.79,897-7,10
"88,000",2021,평촌동,초원한양,6,84.9,897-5,13
"61,500",2021,평촌동,초원마을세경,6,49.68,896-2,14
"113,000",2021,평촌동,귀인마을현대홈타운,6,80.374,314,20
"90,250",2021,평촌동,초원LG,6,84.9,897-7,16
"68,000",2021,평촌동,초원부영,6,60,896-6,1
"130,000",2021,평촌동,꿈마을건영3차,6,133.92,933-7,18
"91,000",2021,평촌동,초원마을대원,6,84.97,898-6,15
"90,000",2021,평촌동,초원마을대림,6,84.92,898-2,1
"123,800",2021,평촌동,향촌마을현대5차,6,84.75,899-7,7
"41,000",2021,평촌동,초원부영,6,37.85,896-6,9
"68,500",2021,평촌동,초원한양,6,59.4,897-5,9
"98,000",2021,평촌동,꿈마을라이프,6,85,932-6,17
"114,500",2021,평촌동,귀인마을현대홈타운,6,80.374,314,20
"139,000",2021,평촌동,꿈마을라이프,6,154.197,932-6,10
"95,800",2021,평촌동,인덕원대우,6,84.96,75-2,18
"72,800",2021,평촌동,초원마을대림,6,59.742,898-2,6
"71,900",2021,평촌동,초원마을대림,6,59.742,898-2,9
"83,500",2021,평촌동,인덕원대우,6,59.92,75-2,12
"65,900",2021,평촌동,초원한양,6,59.4,897-5,9
"93,000",2021,평촌동,초원성원,6,84.99,898,16
"102,000",2021,평촌동,초원마을대림,6,84.92,898-2,14
"115,000",2021,평촌동,향촌마을현대4차,6,84.99,899-2,2
"73,000",2021,평촌동,래미안인덕원더포인트,6,59.56,34,19
"50,000",2021,평촌동,초원부영,6,50,896-6,4
"97,000",2021,평촌동,초원마을대원,6,84.97,898-6,6
"60,000",2021,평촌동,초원마을세경,6,49.68,896-2,21
"79,000",2021,평촌동,래미안인덕원더포인트,6,84.99,34,3
"145,000",2021,평촌동,꿈마을건영5차,6,133.92,933-6,13
"43,000",2021,평촌동,초원부영,6,37.85,896-6,13
"100,000",2021,평촌동,인덕원대우,6,84.96,75-2,24
"145,000",2021,평촌동,꿈마을현대,6,183.2,932-7,2
"73,500",2021,평촌동,초원마을대림,6,59.742,898-2,5
"105,000",2021,평촌동,초원마을대림,6,84.92,898-2,11
"74,500",2021,평촌동,초원LG,6,59.79,897-7,6
"57,000",2021,평촌동,초원마을세경,6,49.68,896-2,1
"39,800",2021,평촌동,청광,6,52.49,97-1,8
"82,800",2021,평촌동,귀인마을현대홈타운,6,56.065,314,3
"65,500",2021,평촌동,인덕원대림1차,6,84.87,93-1,3
"137,000",2021,평촌동,꿈마을건영5차,6,133.92,933-6,3
"87,600",2021,평촌동,초원한양,6,84.9,897-5,6
"60,000",2021,평촌동,초원마을세경,6,49.68,896-2,11
"71,000",2021,평촌동,래미안인덕원더포인트,6,59.76,34,7
"88,500",2021,평촌동,향촌마을현대5차,6,59.76,899-7,11
"105,000",2021,평촌동,인덕원대우,6,84.96,75-2,8
"87,000",2021,평촌동,인덕원대우,6,59.92,75-2,15
"145,000",2021,평촌동,꿈마을우성,6,158.22,933,17
"111,000",2021,평촌동,꿈마을한신,6,96.66,932-4,1
"61,000",2021,평촌동,초원부영,6,50,896-6,7
"68,500",2021,평촌동,초원마을대림,6,59.742,898-2,1
"75,000",2021,평촌동,초원LG,6,59.79,897-7,5
"70,000",2021,평촌동,래미안인덕원더포인트,6,59.56,34,10
"118,000",2021,평촌동,향촌마을현대5차,6,84.75,899-7,6
"48,500",2021,평촌동,초원부영,6,37.85,896-6,8
"86,000",2021,평촌동,귀인마을현대홈타운,6,56.065,314,11
"85,000",2021,평촌동,귀인마을현대홈타운,6,56.065,314,23
"95,000",2021,평촌동,인덕원대우,6,84.96,75-2,2
"81,000",2021,평촌동,초원마을대원,6,59.94,898-6,13
"67,800",2021,평촌동,초원한양,6,59.4,897-5,2
"81,500",2021,평촌동,향촌마을현대5차,6,59.76,899-7,10
"71,800",2021,평촌동,인덕원대림1차,6,84.87,93-1,18
"61,800",2021,평촌동,초원부영,6,50,896-6,4
"91,000",2021,평촌동,초원성원,6,84.99,898,10
"70,000",2021,평촌동,영풍,6,84.768,130-1,19
"92,500",2021,평촌동,인덕원대우,6,84.96,75-2,18
"80,000",2021,평촌동,초원LG,6,59.79,897-7,5
"89,000",2021,평촌동,향촌롯데,6,59.76,899,14
"93,500",2021,평촌동,초원마을대원,6,84.97,898-6,1
"69,000",2021,평촌동,초원마을대림,6,59.742,898-2,1
"78,000",2021,평촌동,인덕원대림1차,6,84.87,93-1,20
"82,000",2021,평촌동,인덕원대우,6,60,75-2,14
"42,000",2021,평촌동,초원부영,6,50,896-6,8
"42,000",2021,평촌동,초원부영,6,37.85,896-6,1
"44,800",2021,평촌동,초원부영,6,37.85,896-6,6
"78,500",2021,평촌동,래미안인덕원더포인트,6,59.76,34,12
"135,500",2021,평촌동,꿈마을라이프,6,110.357,932-6,14
"100,000",2021,평촌동,인덕원대림2차,6,84.92,101,6
"128,000",2021,평촌동,꿈마을라이프,6,110.357,932-6,14
"83,500",2021,평촌동,귀인마을현대홈타운,6,56.065,314,4
"119,000",2021,평촌동,꿈마을동아,6,101.99,933-7,10
"68,000",2021,평촌동,초원부영,6,50,896-6,14
"87,000",2021,평촌동,향촌마을현대5차,6,59.76,899-7,9
"44,000",2021,평촌동,초원부영,6,37.85,896-6,13
"104,500",2021,평촌동,초원마을대림,6,84.92,898-2,3
"105,000",2021,평촌동,초원마을대림,6,84.92,898-2,17
"47,700",2021,평촌동,초원부영,6,37.85,896-6,3
"68,000",2021,평촌동,초원부영,6,50,896-6,14
"85,000",2021,평촌동,향촌마을현대4차,6,59.94,899-2,7
"120,000",2021,평촌동,향촌마을현대5차,6,84.75,899-7,12
"89,000",2021,평촌동,초원마을대원,6,84.97,898-6,1
"42,000",2021,평촌동,초원부영,6,37.85,896-6,6
"44,500",2021,평촌동,초원부영,6,37.85,896-6,3
"68,800",2021,평촌동,초원한양,6,59.4,897-5,6
"65,000",2021,평촌동,초원마을세경,6,49.68,896-2,13
"60,000",2021,평촌동,초원마을세경,6,49.68,896-2,5
"69,500",2021,호계동,호계럭키,6,84.79,570,12
"70,000",2021,호계동,임광한마음1차,6,84.96,895,17
"33,500",2021,호계동,휴먼빌,6,59.99,819-2,2
"72,000",2021,호계동,무궁화코오롱,6,76.64,1055-1,9
"80,000",2021,호계동,목련우성,6,56.7,1052-3,9
"149,900",2021,호계동,목련선경,6,122.44,1053-2,11
"39,500",2021,호계동,금호(831),6,84.9,831,7
"47,500",2021,호계동,신도브래뉴,6,66.62,923-28,14
"33,500",2021,호계동,호계삼익,6,59.85,766-4,22
"46,000",2021,호계동,호계동현대아파트,6,74.378,828-4,16
"45,000",2021,호계동,호계동현대아파트,6,59.91,828-4,4
"71,000",2021,호계동,호계럭키,6,84.79,570,13
"47,000",2021,호계동,리치밸리,6,108.14,966-1,11
"56,500",2021,호계동,임광한마음1차,6,59.97,895,12
"142,000",2021,호계동,목련우성7,6,133.74,1054-8,1
"84,000",2021,호계동,무궁화효성,6,84.51,1055,13
"77,000",2021,호계동,대림e-편한세상,6,84.846,813,23
"99,800",2021,호계동,평촌더샵아이파크,6,59.94,1287,15
"58,000",2021,호계동,임광한마음1차,6,59.97,895,5
"50,000",2021,호계동,호계동현대아파트,6,84.945,828-4,13
"62,500",2021,호계동,임광한마음2차,6,79.527,893-1,22
"55,000",2021,호계동,임광한마음2차,6,55.405,893-1,25
"70,000",2021,호계동,호계2차현대홈타운,6,84.973,811,3
"119,000",2021,호계동,평촌더샵아이파크,6,84.98,1287,2
"45,000",2021,호계동,동원베네스트,6,59.73,991,4
"37,000",2021,호계동,휴먼빌,6,59.99,819-2,19
"78,800",2021,호계동,목련우성5,6,60,1052-5,16
"56,000",2021,호계동,목련우성5,6,41.85,1052-5,5
